3.000000,3.000000,6.000000,3.000000,3.000000,3.000000,17.000000,0.000000,0.967740,0.533330,4.666700,0.333300,0.000000
6.000000,7.000000,24.000000,0.000000,6.000000,6.000000,91.000000,1.000000,0.000000,0.458330,13.833000,1.000000,0.000000
9.000000,9.000000,26.000000,24.000000,9.000000,5.000000,119.000000,2.000000,0.529410,0.296300,11.667000,1.000000,1.000000
40.000000,73.000000,40.000000,780.000000,16.000000,40.000000,40.000000,0.000000,0.000000,0.187500,0.000000,1.000000,1.000000
6.000000,7.000000,12.000000,0.000000,6.000000,6.000000,98.000000,2.000000,0.736840,0.527780,15.000000,0.833300,1.000000
4.000000,1.000000,16.000000,0.000000,0.000000,4.000000,77.000000,0.000000,0.000000,0.625000,17.500000,1.250000,0.000000
17.000000,5.000000,17.000000,136.000000,2.000000,17.000000,17.000000,0.000000,0.000000,0.210080,0.000000,1.000000,1.000000
15.000000,22.000000,89.000000,51.000000,22.000000,11.000000,776.000000,1.000000,0.847830,0.373330,49.800000,1.466700,0.000000
0.000000,67.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,6.000000,10.000000,6.000000,5.000000,4.000000,34.000000,0.000000,0.000000,0.500000,7.500000,0.750000,0.000000
5.000000,9.000000,13.000000,8.000000,7.000000,5.000000,41.000000,0.000000,0.909090,0.400000,7.000000,0.600000,1.000000
25.000000,54.000000,25.000000,300.000000,7.000000,25.000000,25.000000,0.000000,0.000000,0.240000,0.000000,1.000000,1.000000
3.000000,6.000000,3.000000,3.000000,4.000000,3.000000,5.000000,0.000000,0.000000,0.583330,0.000000,1.000000,1.000000
7.000000,2.000000,14.000000,0.000000,2.000000,7.000000,63.000000,0.000000,0.000000,0.857140,7.714300,0.857100,0.000000
