4.000000,2.000000,10.000000,0.000000,0.000000,2.000000,4.000000,0.000000,83.000000,0.000000,0.400000,2.000000,1.000000
5.000000,3.000000,14.000000,4.000000,2.000000,1.000000,4.000000,0.583330,145.000000,0.666670,0.500000,7.000000,1.000000
2.000000,3.000000,4.000000,1.000000,2.000000,1.000000,1.000000,2.000000,9.000000,0.000000,0.666670,1.000000,0.000000
14.000000,5.000000,28.000000,0.000000,2.000000,3.000000,8.000000,0.288460,1483.000000,1.000000,0.320510,10.000000,0.000000
18.000000,7.000000,28.000000,51.000000,3.000000,4.000000,15.000000,0.809950,503.000000,1.000000,0.198410,19.000000,1.000000
14.000000,6.000000,38.000000,0.000000,1.000000,6.000000,11.000000,0.384620,318.000000,1.000000,0.171430,6.000000,1.000000
11.000000,20.000000,102.000000,1.000000,1.000000,20.000000,0.000000,0.733330,1192.000000,1.000000,0.227270,10.000000,0.000000
2.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,1.000000,44.000000,0.000000,1.000000,0.000000,0.000000
7.000000,10.000000,27.000000,1.000000,2.000000,8.000000,6.000000,0.333330,134.000000,1.000000,0.342860,5.000000,0.000000
12.000000,8.000000,29.000000,26.000000,1.000000,7.000000,7.000000,0.609090,461.000000,1.000000,0.305560,2.000000,0.000000
3.000000,4.000000,7.000000,3.000000,0.000000,4.000000,3.000000,2.000000,20.000000,0.000000,0.555560,1.000000,0.000000
6.000000,16.000000,33.000000,3.000000,1.000000,16.000000,6.000000,0.400000,297.000000,1.000000,0.351850,1.000000,1.000000
10.000000,6.000000,21.000000,0.000000,3.000000,4.000000,6.000000,0.412700,340.000000,1.000000,0.300000,2.000000,1.000000
13.000000,15.000000,22.000000,24.000000,14.000000,1.000000,13.000000,0.750000,177.000000,0.166670,0.384620,3.000000,1.000000
6.000000,5.000000,12.000000,3.000000,1.000000,4.000000,5.000000,2.000000,36.000000,0.000000,0.305560,1.000000,0.000000
14.000000,2.000000,25.000000,3.000000,1.000000,1.000000,13.000000,0.602560,237.000000,0.000000,0.404760,1.000000,0.000000
6.000000,5.000000,20.000000,5.000000,1.000000,4.000000,5.000000,0.825000,247.000000,0.000000,0.333330,16.000000,0.000000
1.000000,5.000000,2.000000,0.000000,5.000000,0.000000,1.000000,2.000000,5.000000,0.000000,1.000000,0.000000,0.000000
14.000000,12.000000,22.000000,61.000000,11.000000,1.000000,13.000000,0.692310,175.000000,0.000000,0.320510,3.000000,1.000000
1.000000,4.000000,2.000000,0.000000,1.000000,3.000000,0.000000,2.000000,54.000000,0.000000,1.000000,0.000000,1.000000
80.000000,23.000000,171.000000,1344.000000,4.000000,22.000000,52.000000,0.843180,2846.000000,0.722220,0.100600,4.000000,1.000000
17.000000,9.000000,35.000000,72.000000,2.000000,7.000000,4.000000,0.650000,474.000000,1.000000,0.313730,4.000000,1.000000
14.000000,13.000000,24.000000,69.000000,0.000000,13.000000,12.000000,0.963370,723.000000,0.571430,0.205130,1.000000,0.000000
13.000000,9.000000,34.000000,0.000000,2.000000,7.000000,6.000000,0.666670,345.000000,1.000000,0.219780,3.000000,0.000000
2.000000,5.000000,10.000000,1.000000,0.000000,5.000000,2.000000,1.000000,48.000000,1.000000,0.750000,1.000000,1.000000
1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,0.000000,2.000000,18.000000,0.000000,1.000000,0.000000,0.000000
2.000000,2.000000,4.000000,0.000000,0.000000,2.000000,2.000000,0.000000,33.000000,1.000000,0.666670,3.000000,0.000000
13.000000,41.000000,21.000000,64.000000,41.000000,0.000000,11.000000,0.611110,197.000000,1.000000,0.292310,4.000000,0.000000
4.000000,1.000000,8.000000,6.000000,1.000000,0.000000,4.000000,2.000000,20.000000,0.000000,0.666670,0.000000,0.000000
1.000000,8.000000,2.000000,0.000000,8.000000,0.000000,0.000000,2.000000,36.000000,0.000000,1.000000,0.000000,1.000000
5.000000,2.000000,10.000000,0.000000,1.000000,2.000000,4.000000,0.375000,60.000000,1.000000,0.600000,2.000000,1.000000
21.000000,16.000000,58.000000,104.000000,5.000000,15.000000,10.000000,0.656250,511.000000,1.000000,0.237500,6.000000,1.000000
