1.000000,25.000000,58.000000,9.000000,1.000000,25.000000,2.000000,1.000000,471.000000,0.500000,0.000000,0.320000,0.000000,0.000000,76.833000,4.000000,1.333300,1.000000
6.000000,15.000000,17.000000,4.000000,2.000000,13.000000,1.000000,0.916670,59.000000,0.000000,0.875000,0.666670,2.000000,3.000000,10.200000,1.000000,0.600000,0.000000
4.000000,25.000000,40.000000,4.000000,1.000000,24.000000,3.000000,1.000000,162.000000,0.000000,0.965520,0.555560,3.000000,5.000000,38.750000,1.000000,0.500000,0.000000
4.000000,18.000000,25.000000,4.000000,2.000000,16.000000,4.000000,0.916670,188.000000,0.000000,0.940000,0.666670,3.000000,6.000000,36.000000,1.000000,0.600000,0.000000
6.000000,15.000000,17.000000,4.000000,1.000000,14.000000,1.000000,0.916670,61.000000,0.000000,0.875000,0.666670,2.000000,3.000000,10.600000,1.000000,0.600000,0.000000
1.000000,5.000000,7.000000,1.000000,0.000000,5.000000,0.000000,1.000000,26.000000,1.000000,0.000000,1.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000
3.000000,9.000000,7.000000,1.000000,1.000000,8.000000,2.000000,2.000000,21.000000,0.000000,0.857140,0.625000,1.000000,1.000000,9.500000,1.000000,0.500000,0.000000
1.000000,71.000000,73.000000,1.000000,0.000000,71.000000,0.000000,1.000000,661.000000,1.000000,0.000000,1.000000,0.000000,0.000000,264.000000,0.000000,0.000000,0.000000
3.000000,8.000000,9.000000,1.000000,1.000000,7.000000,2.000000,2.000000,32.000000,0.000000,0.857140,0.666670,1.000000,1.000000,15.000000,3.000000,1.500000,0.000000
4.000000,26.000000,42.000000,4.000000,1.000000,25.000000,3.000000,1.000000,157.000000,0.000000,0.978260,0.555560,4.000000,8.000000,37.500000,1.000000,0.500000,0.000000
3.000000,17.000000,25.000000,3.000000,4.000000,13.000000,2.000000,2.000000,162.000000,0.000000,0.750000,0.400000,1.000000,1.000000,53.000000,4.000000,1.666700,0.000000
3.000000,19.000000,17.000000,1.000000,1.000000,18.000000,2.000000,2.000000,83.000000,0.000000,0.857140,0.625000,1.000000,1.000000,40.500000,1.000000,0.500000,0.000000
1.000000,4.000000,6.000000,1.000000,0.000000,4.000000,0.000000,1.000000,21.000000,1.000000,0.000000,1.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000
4.000000,18.000000,31.000000,13.000000,6.000000,12.000000,3.000000,1.000000,102.000000,0.000000,0.934430,0.466670,3.000000,5.000000,15.500000,1.000000,0.666700,0.000000
2.000000,11.000000,20.000000,1.000000,1.000000,10.000000,2.000000,2.000000,111.000000,0.000000,0.800000,0.666670,1.000000,1.000000,54.500000,1.000000,0.500000,1.000000
7.000000,10.000000,13.000000,4.000000,1.000000,9.000000,1.000000,1.000000,43.000000,0.000000,0.916670,0.555560,2.000000,2.000000,9.000000,1.000000,0.500000,0.000000
1.000000,13.000000,15.000000,1.000000,0.000000,13.000000,0.000000,1.000000,71.000000,1.000000,0.000000,1.000000,0.000000,0.000000,28.000000,0.000000,0.000000,0.000000
5.000000,2.000000,3.000000,1.000000,1.000000,1.000000,2.000000,2.000000,8.000000,0.000000,0.989900,1.000000,4.000000,10.000000,2.500000,1.000000,0.500000,0.000000
4.000000,36.000000,14.000000,3.000000,19.000000,17.000000,2.000000,2.000000,90.000000,0.000000,0.894740,0.533330,1.000000,1.000000,29.000000,4.000000,1.666700,0.000000
5.000000,10.000000,13.000000,4.000000,1.000000,9.000000,1.000000,1.000000,43.000000,0.000000,0.913040,0.555560,2.000000,2.000000,9.000000,1.000000,0.500000,0.000000
5.000000,18.000000,18.000000,6.000000,3.000000,15.000000,2.000000,2.000000,89.000000,0.000000,0.880000,0.541670,3.000000,4.000000,21.250000,2.000000,1.000000,1.000000
3.000000,12.000000,9.000000,1.000000,3.000000,9.000000,2.000000,2.000000,28.000000,0.000000,0.857140,0.583330,1.000000,1.000000,13.000000,3.000000,1.500000,0.000000
6.000000,14.000000,18.000000,4.000000,1.000000,13.000000,1.000000,0.916670,72.000000,0.000000,0.875000,0.666670,2.000000,3.000000,12.800000,1.000000,0.600000,0.000000
1.000000,8.000000,10.000000,1.000000,0.000000,8.000000,0.000000,1.000000,41.000000,1.000000,0.000000,1.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000
4.000000,17.000000,40.000000,4.000000,1.000000,16.000000,3.000000,1.000000,171.000000,0.000000,0.978260,0.555560,3.000000,8.000000,41.000000,1.000000,0.500000,1.000000
1.000000,9.000000,11.000000,1.000000,0.000000,9.000000,0.000000,1.000000,46.000000,1.000000,0.000000,1.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000
1.000000,8.000000,34.000000,526.000000,0.000000,8.000000,33.000000,0.968750,95.000000,0.000000,0.000000,0.128790,0.000000,0.000000,1.848500,1.000000,0.969700,0.000000
4.000000,42.000000,65.000000,15.000000,8.000000,34.000000,4.000000,0.944440,448.000000,0.000000,0.903850,0.400000,3.000000,5.000000,62.571000,1.000000,0.714300,0.000000
1.000000,6.000000,8.000000,1.000000,0.000000,6.000000,0.000000,1.000000,31.000000,1.000000,0.000000,1.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000
1.000000,110.000000,112.000000,1.000000,0.000000,110.000000,0.000000,1.000000,586.000000,1.000000,0.000000,1.000000,0.000000,0.000000,234.000000,0.000000,0.000000,0.000000
5.000000,16.000000,22.000000,13.000000,1.000000,15.000000,2.000000,1.000000,61.000000,0.000000,0.840000,0.666670,2.000000,3.000000,8.666700,1.000000,0.666700,0.000000
3.000000,14.000000,12.000000,1.000000,4.000000,10.000000,2.000000,2.000000,60.000000,0.000000,0.857140,0.583330,1.000000,1.000000,29.000000,1.000000,0.500000,0.000000
2.000000,7.000000,29.000000,4.000000,1.000000,6.000000,2.000000,0.888890,235.000000,1.000000,0.882350,0.555560,1.000000,5.000000,57.000000,20.000000,5.250000,0.000000
3.000000,20.000000,33.000000,1.000000,0.000000,20.000000,2.000000,2.000000,160.000000,0.000000,0.857140,0.625000,2.000000,2.000000,79.000000,9.000000,4.500000,0.000000
4.000000,30.000000,32.000000,1.000000,2.000000,28.000000,2.000000,2.000000,138.000000,0.000000,0.944440,0.625000,2.000000,3.000000,68.000000,1.000000,0.500000,0.000000
3.000000,11.000000,20.000000,1.000000,1.000000,10.000000,2.000000,2.000000,81.000000,0.000000,0.857140,0.666670,1.000000,1.000000,39.500000,5.000000,2.500000,0.000000
2.000000,1.000000,5.000000,1.000000,0.000000,1.000000,1.000000,2.000000,29.000000,0.000000,0.937500,0.750000,2.000000,3.000000,13.500000,4.000000,2.000000,0.000000
3.000000,18.000000,22.000000,1.000000,3.000000,15.000000,2.000000,2.000000,100.000000,0.000000,0.857140,0.625000,1.000000,1.000000,49.000000,1.000000,0.500000,0.000000
3.000000,17.000000,19.000000,1.000000,4.000000,13.000000,2.000000,2.000000,77.000000,0.000000,0.857140,0.625000,1.000000,1.000000,37.500000,1.000000,0.500000,0.000000
3.000000,16.000000,14.000000,1.000000,1.000000,15.000000,2.000000,2.000000,58.000000,0.000000,0.857140,0.625000,1.000000,1.000000,28.000000,3.000000,1.500000,0.000000
6.000000,27.000000,23.000000,4.000000,8.000000,19.000000,1.000000,0.916670,92.000000,0.000000,0.875000,0.666670,2.000000,3.000000,16.800000,1.000000,0.600000,0.000000
1.000000,7.000000,13.000000,3.000000,5.000000,2.000000,2.000000,1.500000,144.000000,1.000000,0.000000,0.555560,0.000000,0.000000,46.333000,3.000000,2.000000,0.000000
7.000000,15.000000,18.000000,4.000000,0.000000,15.000000,1.000000,0.916670,64.000000,0.000000,0.880000,0.666670,2.000000,3.000000,11.200000,1.000000,0.600000,0.000000
2.000000,9.000000,16.000000,1.000000,1.000000,8.000000,2.000000,2.000000,68.000000,0.000000,0.933330,0.666670,1.000000,1.000000,33.000000,3.000000,1.500000,0.000000
8.000000,18.000000,20.000000,4.000000,1.000000,17.000000,1.000000,0.916670,75.000000,0.000000,0.888890,0.666670,2.000000,3.000000,13.400000,1.000000,0.600000,0.000000
3.000000,2.000000,8.000000,1.000000,0.000000,2.000000,1.000000,1.000000,35.000000,0.000000,0.941180,0.750000,2.000000,3.000000,16.000000,2.000000,1.000000,0.000000
5.000000,18.000000,32.000000,15.000000,6.000000,12.000000,5.000000,0.944440,147.000000,0.000000,0.905660,0.444440,4.000000,10.000000,19.571000,1.000000,0.714300,0.000000
3.000000,10.000000,24.000000,1.000000,1.000000,9.000000,2.000000,0.750000,83.000000,0.500000,0.857140,0.666670,1.000000,1.000000,26.000000,4.000000,1.333300,0.000000
3.000000,10.000000,9.000000,1.000000,1.000000,9.000000,2.000000,2.000000,40.000000,0.000000,0.857140,0.625000,1.000000,1.000000,19.000000,3.000000,1.500000,0.000000
3.000000,17.000000,24.000000,3.000000,4.000000,13.000000,2.000000,2.000000,116.000000,0.000000,0.750000,0.666670,1.000000,1.000000,37.667000,1.000000,0.666700,0.000000
2.000000,38.000000,83.000000,8.000000,0.000000,38.000000,2.000000,0.819050,1206.000000,0.400000,0.739130,0.428570,2.000000,2.000000,147.880000,19.000000,6.125000,1.000000
5.000000,9.000000,4.000000,1.000000,1.000000,8.000000,2.000000,2.000000,13.000000,0.000000,0.947370,0.625000,1.000000,1.000000,5.500000,1.000000,0.500000,0.000000
3.000000,37.000000,71.000000,1.000000,1.000000,36.000000,2.000000,1.000000,416.000000,0.000000,0.857140,0.625000,1.000000,1.000000,205.500000,1.000000,0.500000,1.000000
2.000000,26.000000,41.000000,15.000000,0.000000,26.000000,1.000000,1.200000,390.000000,1.000000,0.821430,0.270830,1.000000,1.000000,63.667000,11.000000,5.833300,1.000000
4.000000,7.000000,10.000000,6.000000,1.000000,6.000000,1.000000,1.333300,30.000000,1.000000,0.903230,0.437500,2.000000,2.000000,6.250000,1.000000,0.750000,0.000000
3.000000,20.000000,27.000000,1.000000,1.000000,19.000000,2.000000,2.000000,150.000000,0.000000,0.857140,0.666670,1.000000,1.000000,74.000000,15.000000,7.500000,0.000000
5.000000,2.000000,9.000000,6.000000,0.000000,2.000000,2.000000,1.111100,32.000000,0.000000,0.968750,1.000000,4.000000,7.000000,6.250000,1.000000,0.500000,0.000000
1.000000,47.000000,49.000000,1.000000,0.000000,47.000000,0.000000,1.000000,236.000000,1.000000,0.000000,1.000000,0.000000,0.000000,94.000000,0.000000,0.000000,0.000000
4.000000,17.000000,28.000000,4.000000,1.000000,16.000000,3.000000,1.000000,116.000000,0.000000,0.978260,0.555560,3.000000,10.000000,27.250000,1.000000,0.500000,0.000000
1.000000,101.000000,89.000000,61.000000,50.000000,51.000000,15.000000,0.777780,684.000000,0.200000,0.000000,0.177080,0.000000,0.000000,34.737000,8.000000,3.157900,0.000000
3.000000,26.000000,30.000000,1.000000,1.000000,25.000000,2.000000,2.000000,145.000000,0.000000,0.857140,0.625000,1.000000,1.000000,71.500000,13.000000,6.500000,0.000000
3.000000,8.000000,8.000000,1.000000,1.000000,7.000000,2.000000,2.000000,20.000000,0.000000,0.857140,0.666670,1.000000,1.000000,9.000000,1.000000,0.500000,0.000000
3.000000,16.000000,16.000000,1.000000,1.000000,15.000000,2.000000,2.000000,64.000000,0.000000,0.857140,0.600000,1.000000,1.000000,31.000000,5.000000,2.500000,0.000000
1.000000,13.000000,0.000000,0.000000,13.000000,0.000000,0.000000,2.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,15.000000,11.000000,1.000000,3.000000,12.000000,2.000000,2.000000,35.000000,0.000000,0.857140,0.625000,1.000000,1.000000,16.500000,1.000000,0.500000,1.000000
2.000000,31.000000,42.000000,3.000000,1.000000,30.000000,2.000000,1.000000,281.000000,0.000000,0.666670,0.466670,1.000000,1.000000,92.333000,3.000000,1.333300,0.000000
1.000000,12.000000,14.000000,1.000000,0.000000,12.000000,0.000000,1.000000,61.000000,1.000000,0.000000,1.000000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000
4.000000,23.000000,50.000000,4.000000,1.000000,22.000000,3.000000,1.000000,205.000000,0.000000,0.965520,0.555560,3.000000,5.000000,49.500000,1.000000,0.500000,0.000000
1.000000,3.000000,1.000000,0.000000,2.000000,1.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
3.000000,10.000000,9.000000,1.000000,1.000000,9.000000,2.000000,2.000000,25.000000,0.000000,0.857140,0.666670,1.000000,1.000000,11.500000,1.000000,0.500000,0.000000
7.000000,23.000000,23.000000,4.000000,1.000000,22.000000,1.000000,0.916670,81.000000,0.000000,0.884620,0.666670,2.000000,3.000000,14.600000,1.000000,0.600000,0.000000
7.000000,17.000000,19.000000,4.000000,1.000000,16.000000,1.000000,0.916670,75.000000,0.000000,0.880000,0.666670,2.000000,3.000000,13.400000,1.000000,0.600000,0.000000
4.000000,19.000000,45.000000,13.000000,3.000000,16.000000,4.000000,1.000000,202.000000,0.000000,0.957450,0.500000,3.000000,9.000000,32.167000,1.000000,0.666700,1.000000
5.000000,5.000000,7.000000,1.000000,1.000000,4.000000,1.000000,0.500000,29.000000,0.000000,0.971430,0.625000,1.000000,1.000000,8.000000,2.000000,0.666700,0.000000
4.000000,22.000000,47.000000,4.000000,1.000000,21.000000,3.000000,1.000000,224.000000,0.000000,0.965520,0.555560,3.000000,5.000000,54.250000,1.000000,0.500000,0.000000
1.000000,9.000000,11.000000,1.000000,0.000000,9.000000,0.000000,1.000000,46.000000,1.000000,0.000000,1.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000
1.000000,8.000000,10.000000,1.000000,0.000000,8.000000,0.000000,1.000000,46.000000,1.000000,0.000000,1.000000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000
3.000000,15.000000,14.000000,1.000000,1.000000,14.000000,2.000000,2.000000,43.000000,0.000000,0.857140,0.625000,1.000000,1.000000,20.500000,3.000000,1.500000,0.000000
3.000000,17.000000,18.000000,1.000000,1.000000,16.000000,2.000000,2.000000,83.000000,0.000000,0.857140,0.600000,1.000000,1.000000,40.500000,7.000000,3.500000,1.000000
6.000000,20.000000,22.000000,4.000000,1.000000,19.000000,1.000000,0.916670,88.000000,0.000000,0.875000,0.666670,2.000000,3.000000,16.000000,1.000000,0.600000,0.000000
4.000000,17.000000,53.000000,17.000000,0.000000,17.000000,3.000000,0.666670,224.000000,0.500000,0.910710,0.500000,1.000000,1.000000,30.429000,1.000000,0.714300,0.000000
3.000000,17.000000,19.000000,3.000000,1.000000,16.000000,2.000000,2.000000,89.000000,0.000000,0.750000,0.500000,1.000000,1.000000,28.667000,5.000000,2.000000,0.000000
1.000000,2.000000,4.000000,1.000000,0.000000,2.000000,0.000000,1.000000,11.000000,1.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000
7.000000,19.000000,22.000000,4.000000,3.000000,16.000000,1.000000,1.050000,111.000000,0.400000,0.884620,0.666670,2.000000,3.000000,20.200000,1.000000,0.600000,0.000000
3.000000,15.000000,19.000000,1.000000,4.000000,11.000000,2.000000,2.000000,74.000000,1.000000,0.857140,0.625000,1.000000,1.000000,35.500000,7.000000,3.500000,0.000000
3.000000,30.000000,105.000000,18.000000,3.000000,27.000000,12.000000,0.786670,879.000000,0.400000,0.750000,0.253330,2.000000,2.000000,53.625000,16.000000,2.375000,0.000000
1.000000,19.000000,29.000000,4.000000,3.000000,16.000000,2.000000,0.916670,206.000000,0.250000,0.000000,0.333330,0.000000,0.000000,49.500000,14.000000,4.250000,0.000000
1.000000,21.000000,52.000000,16.000000,2.000000,19.000000,4.000000,1.076900,515.000000,0.153850,0.000000,0.364580,0.000000,0.000000,61.750000,1.000000,0.875000,0.000000
5.000000,13.000000,16.000000,4.000000,1.000000,12.000000,1.000000,0.916670,60.000000,0.000000,0.875000,0.666670,2.000000,3.000000,10.400000,1.000000,0.600000,0.000000
6.000000,17.000000,24.000000,3.000000,2.000000,15.000000,1.000000,0.866670,99.000000,0.000000,0.840000,0.733330,2.000000,3.000000,15.000000,1.000000,0.666700,0.000000
3.000000,9.000000,12.000000,1.000000,0.000000,9.000000,2.000000,1.000000,45.000000,0.000000,0.857140,0.625000,1.000000,1.000000,21.000000,2.000000,1.000000,0.000000
3.000000,7.000000,13.000000,1.000000,0.000000,7.000000,2.000000,2.000000,48.000000,0.000000,0.857140,0.666670,1.000000,1.000000,23.000000,4.000000,2.000000,0.000000
4.000000,5.000000,9.000000,1.000000,0.000000,5.000000,2.000000,2.000000,23.000000,0.000000,0.972970,0.750000,0.000000,0.000000,10.500000,1.000000,0.500000,1.000000
6.000000,15.000000,19.000000,3.000000,2.000000,13.000000,1.000000,0.866670,73.000000,0.000000,0.840000,0.733330,2.000000,3.000000,10.667000,1.000000,0.666700,0.000000
7.000000,10.000000,13.000000,4.000000,1.000000,9.000000,1.000000,1.000000,43.000000,0.000000,0.920000,0.555560,2.000000,2.000000,9.000000,1.000000,0.500000,0.000000
4.000000,41.000000,96.000000,0.000000,5.000000,36.000000,10.000000,0.854550,638.000000,0.200000,0.756100,0.527270,3.000000,3.000000,51.750000,4.000000,1.083300,0.000000
4.000000,28.000000,66.000000,4.000000,1.000000,27.000000,4.000000,0.916670,297.000000,0.000000,0.950000,0.583330,3.000000,6.000000,57.800000,1.000000,0.600000,0.000000
1.000000,11.000000,13.000000,1.000000,0.000000,11.000000,0.000000,1.000000,56.000000,1.000000,0.000000,1.000000,0.000000,0.000000,22.000000,0.000000,0.000000,0.000000
4.000000,30.000000,48.000000,8.000000,3.000000,27.000000,2.000000,0.916670,484.000000,0.333330,0.809520,0.400000,2.000000,2.000000,95.200000,6.000000,2.000000,0.000000
1.000000,21.000000,23.000000,1.000000,0.000000,21.000000,0.000000,1.000000,106.000000,1.000000,0.000000,1.000000,0.000000,0.000000,42.000000,0.000000,0.000000,0.000000
4.000000,2.000000,8.000000,3.000000,0.000000,2.000000,2.000000,1.166700,29.000000,0.000000,0.977780,1.000000,3.000000,4.000000,7.666700,1.000000,0.333300,0.000000
4.000000,10.000000,11.000000,1.000000,3.000000,7.000000,2.000000,0.500000,88.000000,1.000000,0.900000,0.625000,2.000000,2.000000,27.667000,1.000000,0.333300,0.000000
6.000000,10.000000,13.000000,4.000000,1.000000,9.000000,1.000000,1.000000,43.000000,0.000000,0.916670,0.555560,2.000000,2.000000,9.000000,1.000000,0.500000,0.000000
4.000000,3.000000,4.000000,1.000000,0.000000,3.000000,1.000000,2.000000,8.000000,0.000000,0.941180,0.666670,1.000000,1.000000,3.000000,1.000000,0.500000,0.000000
4.000000,19.000000,32.000000,4.000000,1.000000,18.000000,3.000000,1.000000,141.000000,0.000000,0.960780,0.555560,3.000000,5.000000,33.500000,1.000000,0.500000,0.000000
1.000000,6.000000,8.000000,1.000000,0.000000,6.000000,0.000000,1.000000,31.000000,1.000000,0.000000,1.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000
3.000000,13.000000,10.000000,1.000000,8.000000,5.000000,2.000000,2.000000,38.000000,0.000000,0.857140,0.666670,0.000000,0.000000,18.000000,3.000000,1.500000,0.000000
1.000000,5.000000,69.000000,2139.000000,0.000000,5.000000,66.000000,0.984620,211.000000,1.000000,0.000000,0.131310,0.000000,0.000000,2.151500,2.000000,1.000000,0.000000
2.000000,12.000000,18.000000,1.000000,1.000000,11.000000,2.000000,2.000000,77.000000,0.000000,0.800000,0.666670,1.000000,1.000000,37.500000,1.000000,0.500000,0.000000
6.000000,15.000000,18.000000,4.000000,0.000000,15.000000,1.000000,0.916670,64.000000,0.000000,0.880000,0.666670,2.000000,3.000000,11.200000,1.000000,0.600000,0.000000
4.000000,14.000000,31.000000,4.000000,1.000000,13.000000,4.000000,0.916670,113.000000,0.000000,0.940000,0.583330,3.000000,4.000000,21.000000,2.000000,0.800000,0.000000
3.000000,11.000000,8.000000,1.000000,3.000000,8.000000,2.000000,2.000000,22.000000,0.000000,0.857140,0.625000,1.000000,1.000000,10.000000,1.000000,0.500000,0.000000
7.000000,16.000000,18.000000,4.000000,1.000000,15.000000,1.000000,0.916670,64.000000,0.000000,0.880000,0.666670,2.000000,3.000000,11.200000,1.000000,0.600000,0.000000
1.000000,12.000000,14.000000,1.000000,0.000000,12.000000,0.000000,1.000000,61.000000,1.000000,0.000000,1.000000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000
6.000000,14.000000,17.000000,4.000000,1.000000,13.000000,1.000000,0.916670,58.000000,0.000000,0.880000,0.666670,2.000000,3.000000,10.000000,1.000000,0.600000,0.000000
3.000000,19.000000,27.000000,1.000000,3.000000,16.000000,2.000000,2.000000,232.000000,0.000000,0.857140,0.625000,1.000000,1.000000,115.000000,1.000000,0.500000,0.000000
4.000000,43.000000,22.000000,3.000000,15.000000,28.000000,2.000000,2.000000,107.000000,0.000000,0.894740,0.444440,2.000000,2.000000,34.667000,2.000000,1.000000,0.000000
5.000000,8.000000,10.000000,10.000000,6.000000,2.000000,2.000000,1.083300,35.000000,0.000000,0.971150,1.000000,4.000000,11.000000,5.400000,1.000000,0.600000,0.000000
5.000000,15.000000,13.000000,4.000000,6.000000,9.000000,1.000000,1.000000,43.000000,0.000000,0.913040,0.555560,2.000000,2.000000,9.000000,1.000000,0.500000,0.000000
4.000000,2.000000,8.000000,3.000000,0.000000,2.000000,2.000000,1.166700,29.000000,0.000000,0.980390,1.000000,3.000000,5.000000,7.666700,1.000000,0.333300,0.000000
8.000000,19.000000,23.000000,4.000000,1.000000,18.000000,1.000000,0.916670,112.000000,0.000000,0.888890,0.666670,2.000000,3.000000,20.800000,1.000000,0.600000,0.000000
3.000000,15.000000,17.000000,1.000000,2.000000,13.000000,2.000000,2.000000,87.000000,0.000000,0.857140,0.625000,1.000000,1.000000,42.500000,9.000000,4.500000,0.000000
1.000000,35.000000,37.000000,1.000000,0.000000,35.000000,0.000000,1.000000,176.000000,1.000000,0.000000,1.000000,0.000000,0.000000,70.000000,0.000000,0.000000,0.000000
6.000000,14.000000,17.000000,4.000000,1.000000,13.000000,1.000000,0.916670,58.000000,0.000000,0.875000,0.666670,2.000000,3.000000,10.000000,1.000000,0.600000,0.000000
5.000000,2.000000,9.000000,6.000000,0.000000,2.000000,2.000000,1.111100,32.000000,0.000000,0.968750,1.000000,4.000000,7.000000,6.250000,1.000000,0.500000,0.000000
1.000000,4.000000,11.000000,3.000000,1.000000,3.000000,2.000000,1.000000,52.000000,0.000000,0.000000,0.333330,0.000000,0.000000,15.667000,2.000000,1.333300,0.000000
4.000000,40.000000,33.000000,1.000000,11.000000,29.000000,2.000000,2.000000,554.000000,0.000000,0.944440,0.625000,2.000000,3.000000,276.000000,1.000000,0.500000,0.000000
6.000000,29.000000,21.000000,3.000000,12.000000,17.000000,1.000000,0.866670,83.000000,0.000000,0.846150,0.733330,2.000000,3.000000,12.333000,1.000000,0.666700,0.000000
4.000000,19.000000,14.000000,10.000000,7.000000,12.000000,1.000000,2.000000,41.000000,0.000000,0.875000,0.550000,2.000000,3.000000,7.200000,3.000000,1.200000,0.000000
3.000000,13.000000,16.000000,1.000000,0.000000,13.000000,2.000000,2.000000,55.000000,0.000000,0.857140,0.625000,1.000000,1.000000,26.500000,4.000000,2.000000,0.000000
3.000000,14.000000,25.000000,1.000000,2.000000,12.000000,2.000000,2.000000,104.000000,0.000000,0.857140,0.625000,1.000000,1.000000,51.000000,8.000000,4.000000,0.000000
5.000000,16.000000,17.000000,4.000000,2.000000,14.000000,1.000000,0.916670,61.000000,0.000000,0.875000,0.666670,2.000000,3.000000,10.600000,1.000000,0.600000,0.000000
7.000000,13.000000,16.000000,4.000000,1.000000,12.000000,1.000000,0.916670,63.000000,0.000000,0.880000,0.666670,2.000000,3.000000,11.000000,1.000000,0.600000,0.000000
3.000000,8.000000,12.000000,1.000000,1.000000,7.000000,2.000000,2.000000,52.000000,0.000000,0.857140,0.666670,1.000000,1.000000,25.000000,4.000000,2.000000,0.000000
6.000000,13.000000,16.000000,4.000000,1.000000,12.000000,1.000000,0.916670,62.000000,0.000000,0.880000,0.666670,2.000000,3.000000,10.800000,1.000000,0.600000,0.000000
3.000000,15.000000,25.000000,1.000000,1.000000,14.000000,2.000000,0.500000,222.000000,1.000000,0.857140,0.625000,1.000000,1.000000,72.667000,1.000000,0.333300,0.000000
3.000000,23.000000,16.000000,1.000000,2.000000,21.000000,2.000000,2.000000,73.000000,0.000000,0.857140,0.625000,1.000000,1.000000,35.500000,1.000000,0.500000,0.000000
4.000000,11.000000,19.000000,4.000000,1.000000,10.000000,3.000000,1.000000,90.000000,0.000000,0.978260,0.555560,3.000000,9.000000,20.750000,1.000000,0.500000,0.000000
3.000000,17.000000,10.000000,1.000000,4.000000,13.000000,2.000000,2.000000,35.000000,0.000000,0.857140,0.625000,1.000000,1.000000,16.500000,3.000000,1.500000,0.000000
5.000000,15.000000,10.000000,15.000000,10.000000,5.000000,2.000000,2.000000,31.000000,0.000000,0.888890,0.375000,3.000000,8.000000,4.166700,1.000000,0.833300,0.000000
6.000000,16.000000,18.000000,4.000000,1.000000,15.000000,1.000000,0.916670,64.000000,0.000000,0.880000,0.666670,2.000000,3.000000,11.200000,1.000000,0.600000,0.000000
4.000000,10.000000,11.000000,1.000000,3.000000,7.000000,2.000000,0.500000,340.000000,1.000000,0.900000,0.625000,2.000000,2.000000,111.670000,1.000000,0.333300,0.000000
6.000000,24.000000,34.000000,4.000000,2.000000,22.000000,1.000000,1.100000,255.000000,0.000000,0.875000,0.666670,2.000000,3.000000,48.000000,1.000000,0.600000,0.000000
4.000000,19.000000,15.000000,1.000000,2.000000,17.000000,2.000000,2.000000,97.000000,0.000000,0.944440,0.625000,2.000000,2.000000,47.500000,1.000000,0.500000,0.000000
3.000000,21.000000,18.000000,1.000000,1.000000,20.000000,2.000000,2.000000,73.000000,0.000000,0.857140,0.600000,1.000000,1.000000,35.500000,1.000000,0.500000,0.000000
4.000000,41.000000,89.000000,6.000000,0.000000,41.000000,1.000000,0.878790,999.000000,0.181820,0.773580,0.338460,3.000000,7.000000,75.000000,5.000000,1.384600,1.000000
6.000000,15.000000,17.000000,4.000000,2.000000,13.000000,1.000000,0.916670,59.000000,0.000000,0.875000,0.666670,2.000000,3.000000,10.200000,1.000000,0.600000,0.000000
5.000000,17.000000,27.000000,9.000000,6.000000,11.000000,4.000000,0.933330,141.000000,0.000000,0.923080,0.600000,4.000000,8.000000,22.000000,1.000000,0.666700,1.000000
3.000000,10.000000,24.000000,1.000000,1.000000,9.000000,2.000000,0.750000,83.000000,0.500000,0.857140,0.666670,1.000000,1.000000,26.000000,4.000000,1.333300,0.000000
5.000000,25.000000,35.000000,4.000000,1.000000,24.000000,3.000000,1.000000,154.000000,0.000000,0.960000,0.555560,4.000000,9.000000,36.750000,1.000000,0.500000,0.000000
3.000000,15.000000,16.000000,1.000000,3.000000,12.000000,2.000000,2.000000,67.000000,0.000000,0.857140,0.625000,1.000000,1.000000,32.500000,6.000000,3.000000,0.000000
7.000000,9.000000,13.000000,4.000000,1.000000,8.000000,1.000000,1.000000,43.000000,0.000000,0.916670,0.555560,2.000000,2.000000,9.000000,1.000000,0.500000,1.000000
1.000000,24.000000,26.000000,1.000000,0.000000,24.000000,0.000000,1.000000,121.000000,1.000000,0.000000,1.000000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000
3.000000,9.000000,10.000000,1.000000,4.000000,5.000000,2.000000,2.000000,38.000000,0.000000,0.857140,0.666670,1.000000,1.000000,18.000000,3.000000,1.500000,0.000000
4.000000,16.000000,24.000000,4.000000,1.000000,15.000000,3.000000,0.916670,115.000000,0.000000,0.978260,0.555560,3.000000,9.000000,26.750000,1.000000,0.500000,1.000000
