3.000000,13.000000,18.000000,1.000000,2.000000,11.000000,2.000000,0.500000,90.000000,1.000000,0.000000,0.500000,28.000000,7.000000,2.333300,0.000000
4.000000,12.000000,25.000000,2.000000,2.000000,10.000000,2.000000,0.500000,145.000000,1.000000,0.000000,0.333330,34.750000,12.000000,3.500000,0.000000
1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
9.000000,2.000000,12.000000,22.000000,1.000000,1.000000,9.000000,0.812500,75.000000,1.000000,2.000000,0.288890,6.888900,4.000000,1.222200,0.000000
14.000000,3.000000,15.000000,0.000000,3.000000,0.000000,14.000000,0.723080,126.000000,0.600000,0.000000,0.446430,7.642900,4.000000,1.428600,0.000000
2.000000,4.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.750000,0.000000,1.000000,1.000000,0.000000
14.000000,19.000000,71.000000,47.000000,8.000000,13.000000,11.000000,0.666670,442.000000,0.666670,0.000000,0.255100,30.357000,7.000000,1.500000,1.000000
4.000000,10.000000,22.000000,4.000000,0.000000,10.000000,3.000000,0.666670,174.000000,1.000000,0.000000,0.666670,42.000000,15.000000,4.000000,0.000000
1.000000,4.000000,1.000000,0.000000,2.000000,2.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
4.000000,5.000000,9.000000,4.000000,0.000000,5.000000,3.000000,0.666670,30.000000,1.000000,0.000000,0.666670,6.250000,1.000000,0.500000,0.000000
3.000000,7.000000,16.000000,3.000000,2.000000,5.000000,3.000000,2.000000,74.000000,0.000000,0.000000,0.833330,23.667000,8.000000,3.333300,1.000000
52.000000,78.000000,52.000000,1326.000000,72.000000,10.000000,52.000000,2.000000,52.000000,0.000000,0.000000,0.126600,0.000000,1.000000,1.000000,0.000000
5.000000,7.000000,18.000000,8.000000,1.000000,6.000000,2.000000,0.750000,80.000000,1.000000,1.000000,0.500000,14.800000,3.000000,1.200000,1.000000
4.000000,7.000000,16.000000,4.000000,0.000000,7.000000,3.000000,1.000000,48.000000,1.000000,0.000000,0.555560,10.750000,1.000000,0.500000,1.000000
3.000000,5.000000,12.000000,3.000000,1.000000,4.000000,3.000000,2.000000,33.000000,0.000000,0.000000,0.555560,10.000000,2.000000,1.000000,0.000000
7.000000,8.000000,43.000000,15.000000,1.000000,7.000000,2.000000,0.166670,245.000000,1.000000,0.000000,0.400000,33.857000,12.000000,2.285700,1.000000
5.000000,12.000000,31.000000,0.000000,0.000000,12.000000,2.000000,1.000000,132.000000,0.250000,0.000000,0.500000,24.600000,1.000000,0.600000,0.000000
4.000000,12.000000,24.000000,4.000000,4.000000,8.000000,4.000000,2.000000,188.000000,0.000000,0.000000,0.500000,46.000000,10.000000,4.250000,0.000000
22.000000,2.000000,22.000000,231.000000,2.000000,0.000000,22.000000,2.000000,22.000000,0.000000,0.000000,0.204550,0.000000,1.000000,1.000000,0.000000
3.000000,11.000000,26.000000,1.000000,2.000000,9.000000,2.000000,0.500000,158.000000,1.000000,0.000000,0.500000,51.333000,11.000000,3.666700,0.000000
6.000000,5.000000,17.000000,5.000000,2.000000,3.000000,3.000000,0.700000,76.000000,0.750000,1.000000,0.300000,11.000000,2.000000,0.833300,0.000000
6.000000,11.000000,22.000000,3.000000,2.000000,9.000000,5.000000,0.400000,202.000000,1.000000,0.000000,0.600000,32.333000,8.000000,3.333300,0.000000
1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
6.000000,7.000000,28.000000,5.000000,1.000000,6.000000,2.000000,0.550000,163.000000,0.250000,0.000000,0.300000,25.500000,4.000000,1.333300,0.000000
6.000000,7.000000,28.000000,13.000000,2.000000,6.000000,2.000000,0.800000,139.000000,1.000000,1.000000,0.450000,22.000000,6.000000,1.833300,1.000000
4.000000,4.000000,13.000000,4.000000,1.000000,4.000000,1.000000,0.666670,51.000000,1.000000,1.000000,0.444440,11.500000,3.000000,1.000000,0.000000
4.000000,11.000000,23.000000,4.000000,1.000000,11.000000,1.000000,0.666670,117.000000,1.000000,1.000000,0.444440,28.000000,6.000000,1.750000,1.000000
5.000000,10.000000,35.000000,6.000000,0.000000,10.000000,3.000000,1.027800,435.000000,1.000000,0.000000,0.500000,84.200000,30.000000,7.400000,0.000000
4.000000,10.000000,28.000000,2.000000,0.000000,10.000000,3.000000,0.666670,260.000000,1.000000,0.000000,0.666670,62.750000,19.000000,5.000000,0.000000
4.000000,7.000000,19.000000,2.000000,0.000000,7.000000,3.000000,0.666670,66.000000,1.000000,0.000000,0.666670,14.750000,3.000000,1.000000,0.000000
4.000000,9.000000,14.000000,0.000000,3.000000,6.000000,3.000000,0.500000,89.000000,1.000000,0.000000,0.583330,20.750000,5.000000,1.750000,1.000000
11.000000,23.000000,65.000000,49.000000,11.000000,18.000000,3.000000,0.400000,566.000000,1.000000,0.000000,0.262500,50.364000,35.000000,4.909100,0.000000
23.000000,22.000000,74.000000,175.000000,4.000000,18.000000,19.000000,0.881820,461.000000,1.000000,3.000000,0.259740,18.609000,23.000000,2.521700,0.000000
4.000000,13.000000,22.000000,2.000000,1.000000,12.000000,2.000000,0.583330,126.000000,1.000000,0.000000,0.333330,29.500000,6.000000,1.750000,0.000000
3.000000,13.000000,17.000000,1.000000,1.000000,12.000000,2.000000,2.000000,82.000000,0.000000,0.000000,0.555560,26.333000,3.000000,1.666700,0.000000
3.000000,12.000000,16.000000,3.000000,1.000000,12.000000,1.000000,2.000000,101.000000,0.000000,0.000000,0.500000,32.667000,7.000000,2.666700,0.000000
50.000000,46.000000,108.000000,697.000000,27.000000,20.000000,48.000000,0.871990,976.000000,0.909090,2.000000,0.135010,18.300000,8.000000,2.100000,1.000000
4.000000,5.000000,9.000000,4.000000,0.000000,5.000000,3.000000,0.666670,30.000000,1.000000,0.000000,0.666670,6.250000,1.000000,0.500000,0.000000
2.000000,14.000000,15.000000,1.000000,7.000000,7.000000,1.000000,2.000000,46.000000,0.000000,0.000000,0.500000,22.000000,3.000000,1.500000,0.000000
2.000000,5.000000,18.000000,1.000000,2.000000,3.000000,1.000000,2.000000,106.000000,0.000000,0.000000,0.666670,52.000000,7.000000,3.500000,1.000000
1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,2.000000,10.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000
4.000000,9.000000,27.000000,4.000000,0.000000,9.000000,3.000000,0.666670,150.000000,1.000000,0.000000,0.666670,36.250000,11.000000,3.000000,1.000000
12.000000,16.000000,51.000000,10.000000,2.000000,14.000000,10.000000,0.818180,435.000000,0.666670,1.000000,0.238100,34.750000,27.000000,3.583300,1.000000
2.000000,8.000000,14.000000,1.000000,0.000000,8.000000,2.000000,2.000000,46.000000,0.000000,0.000000,0.750000,22.000000,1.000000,0.500000,0.000000
7.000000,9.000000,28.000000,0.000000,3.000000,6.000000,3.000000,0.541670,265.000000,1.000000,1.000000,0.333330,36.286000,3.000000,1.142900,1.000000
2.000000,11.000000,16.000000,1.000000,5.000000,6.000000,2.000000,2.000000,50.000000,0.000000,0.000000,0.750000,24.000000,5.000000,2.500000,1.000000
3.000000,9.000000,15.000000,3.000000,0.000000,9.000000,3.000000,2.000000,50.000000,0.000000,0.000000,0.555560,15.667000,4.000000,1.666700,0.000000
2.000000,10.000000,23.000000,1.000000,2.000000,8.000000,2.000000,2.000000,114.000000,0.000000,0.000000,0.750000,56.000000,11.000000,5.500000,1.000000
3.000000,8.000000,19.000000,3.000000,0.000000,8.000000,3.000000,2.000000,88.000000,0.000000,0.000000,0.555560,28.333000,8.000000,3.000000,0.000000
1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,2.000000,6.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000
3.000000,8.000000,11.000000,1.000000,2.000000,6.000000,2.000000,0.500000,26.000000,1.000000,0.000000,0.500000,7.333300,1.000000,0.333300,0.000000
13.000000,14.000000,45.000000,10.000000,2.000000,12.000000,8.000000,0.583330,382.000000,1.000000,1.000000,0.190480,28.000000,4.000000,1.461500,0.000000
25.000000,26.000000,87.000000,168.000000,2.000000,24.000000,22.000000,0.854170,753.000000,1.000000,1.000000,0.188000,28.640000,16.000000,1.600000,1.000000
6.000000,34.000000,105.000000,0.000000,2.000000,32.000000,3.000000,0.500000,620.000000,1.000000,0.000000,0.371430,102.000000,7.000000,1.833300,1.000000
4.000000,13.000000,27.000000,2.000000,0.000000,13.000000,3.000000,0.666670,167.000000,1.000000,0.000000,0.666670,40.000000,5.000000,1.500000,0.000000
8.000000,33.000000,105.000000,28.000000,5.000000,28.000000,7.000000,2.000000,455.000000,0.000000,0.000000,0.200000,55.875000,6.000000,2.875000,1.000000
4.000000,13.000000,29.000000,2.000000,0.000000,13.000000,3.000000,0.696970,222.000000,1.000000,0.000000,0.666670,51.750000,12.000000,3.250000,0.000000
2.000000,6.000000,8.000000,1.000000,2.000000,4.000000,2.000000,2.000000,33.000000,0.000000,0.000000,0.500000,15.500000,3.000000,1.500000,1.000000
2.000000,1.000000,13.000000,0.000000,1.000000,0.000000,2.000000,0.000000,57.000000,0.000000,0.000000,0.625000,26.000000,1.000000,0.500000,0.000000
4.000000,14.000000,29.000000,6.000000,0.000000,14.000000,3.000000,1.000000,156.000000,1.000000,0.000000,0.555560,37.750000,10.000000,2.750000,0.000000
3.000000,12.000000,29.000000,1.000000,1.000000,11.000000,2.000000,0.500000,143.000000,1.000000,0.000000,0.500000,46.333000,12.000000,4.000000,0.000000
8.000000,7.000000,18.000000,8.000000,3.000000,4.000000,7.000000,0.714290,79.000000,1.000000,1.000000,0.314290,8.500000,3.000000,1.125000,1.000000
5.000000,23.000000,23.000000,8.000000,14.000000,9.000000,2.000000,0.500000,77.000000,1.000000,0.000000,0.437500,14.200000,2.000000,1.000000,0.000000
61.000000,46.000000,136.000000,378.000000,25.000000,21.000000,61.000000,0.881670,776.000000,1.000000,2.000000,0.111240,11.557000,11.000000,1.541000,1.000000
1.000000,2.000000,1.000000,0.000000,2.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
4.000000,6.000000,11.000000,2.000000,0.000000,6.000000,3.000000,0.666670,49.000000,1.000000,0.000000,0.666670,10.750000,3.000000,1.000000,0.000000
4.000000,9.000000,4.000000,6.000000,6.000000,3.000000,4.000000,2.000000,4.000000,0.000000,0.000000,0.687500,0.000000,1.000000,1.000000,0.000000
15.000000,15.000000,42.000000,27.000000,6.000000,9.000000,12.000000,0.726190,326.000000,0.833330,1.000000,0.400000,20.333000,7.000000,2.466700,0.000000
16.000000,13.000000,60.000000,34.000000,4.000000,9.000000,9.000000,0.866670,483.000000,0.375000,0.000000,0.258930,28.688000,8.000000,2.437500,1.000000
5.000000,7.000000,26.000000,0.000000,5.000000,3.000000,5.000000,0.250000,288.000000,1.000000,0.000000,0.600000,56.200000,9.000000,4.200000,0.000000
2.000000,14.000000,6.000000,1.000000,11.000000,3.000000,1.000000,1.977800,106.000000,0.000000,0.000000,1.000000,7.000000,0.000000,0.000000,1.000000
4.000000,78.000000,4.000000,6.000000,78.000000,1.000000,4.000000,2.000000,4.000000,0.000000,0.000000,0.500000,0.000000,1.000000,1.000000,0.000000
6.000000,14.000000,22.000000,15.000000,5.000000,9.000000,5.000000,2.000000,146.000000,0.000000,0.000000,0.500000,23.333000,4.000000,2.333300,0.000000
11.000000,5.000000,59.000000,25.000000,1.000000,4.000000,2.000000,1.075600,1312.000000,0.975610,0.000000,0.271430,114.550000,10.000000,4.181800,1.000000
4.000000,9.000000,36.000000,2.000000,0.000000,9.000000,3.000000,0.866670,371.000000,1.000000,0.000000,0.666670,89.250000,23.000000,6.000000,1.000000
1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000
3.000000,7.000000,16.000000,3.000000,2.000000,5.000000,3.000000,2.000000,70.000000,0.000000,0.000000,0.833330,22.333000,8.000000,3.000000,1.000000
7.000000,9.000000,22.000000,5.000000,0.000000,9.000000,7.000000,0.700000,114.000000,1.000000,1.000000,0.392860,14.571000,5.000000,1.428600,0.000000
3.000000,10.000000,21.000000,3.000000,0.000000,10.000000,3.000000,2.000000,107.000000,0.000000,0.000000,0.555560,34.667000,11.000000,4.000000,0.000000
15.000000,23.000000,75.000000,49.000000,10.000000,13.000000,10.000000,0.285710,940.000000,1.000000,0.000000,0.154760,61.600000,12.000000,3.466700,1.000000
4.000000,4.000000,10.000000,4.000000,1.000000,4.000000,1.000000,0.666670,43.000000,1.000000,1.000000,0.444440,9.500000,2.000000,0.750000,0.000000
6.000000,3.000000,15.000000,0.000000,1.000000,2.000000,6.000000,0.500000,60.000000,1.000000,1.000000,0.458330,8.666700,1.000000,0.666700,0.000000
