3.000000,1.000000,5.000000,3.000000,0.000000,3.000000,12.000000,1.000000,0.333300,1.000000
4.000000,3.000000,7.000000,4.000000,2.000000,2.000000,111.000000,1.000000,0.500000,0.000000
3.000000,3.000000,5.000000,1.000000,1.000000,1.000000,14.000000,1.000000,0.333300,0.000000
5.000000,0.000000,6.000000,6.000000,0.000000,5.000000,24.000000,1.000000,0.800000,0.000000
26.000000,9.000000,41.000000,257.000000,4.000000,25.000000,216.000000,2.000000,1.076900,1.000000
1.000000,1.000000,2.000000,0.000000,0.000000,1.000000,7.000000,0.000000,0.000000,0.000000
4.000000,9.000000,10.000000,6.000000,3.000000,4.000000,28.000000,1.000000,0.750000,1.000000
4.000000,11.000000,19.000000,6.000000,3.000000,4.000000,43.000000,1.000000,0.750000,1.000000
5.000000,8.000000,15.000000,10.000000,2.000000,5.000000,36.000000,1.000000,0.400000,1.000000
2.000000,3.000000,3.000000,1.000000,1.000000,2.000000,7.000000,1.000000,0.500000,1.000000
1.000000,104.000000,1.000000,0.000000,103.000000,1.000000,1.000000,1.000000,1.000000,0.000000
12.000000,3.000000,35.000000,66.000000,2.000000,11.000000,112.000000,1.000000,0.916700,1.000000
15.000000,3.000000,59.000000,105.000000,3.000000,13.000000,519.000000,5.000000,1.533300,1.000000
19.000000,10.000000,24.000000,165.000000,4.000000,15.000000,109.000000,1.000000,0.894700,0.000000
4.000000,5.000000,8.000000,6.000000,5.000000,4.000000,20.000000,0.000000,0.000000,1.000000
6.000000,4.000000,17.000000,9.000000,1.000000,6.000000,75.000000,4.000000,2.000000,1.000000
1.000000,3.000000,2.000000,0.000000,3.000000,1.000000,7.000000,0.000000,0.000000,0.000000
3.000000,3.000000,5.000000,1.000000,1.000000,1.000000,14.000000,1.000000,0.333300,0.000000
9.000000,11.000000,9.000000,36.000000,6.000000,9.000000,9.000000,1.000000,1.000000,0.000000
18.000000,27.000000,62.000000,119.000000,3.000000,6.000000,356.000000,6.000000,1.611100,0.000000
1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000
2.000000,21.000000,2.000000,1.000000,21.000000,2.000000,2.000000,1.000000,1.000000,0.000000
4.000000,1.000000,6.000000,0.000000,0.000000,4.000000,22.000000,1.000000,0.500000,0.000000
14.000000,10.000000,42.000000,73.000000,0.000000,10.000000,192.000000,2.000000,1.071400,0.000000
8.000000,12.000000,47.000000,26.000000,6.000000,5.000000,258.000000,6.000000,1.500000,0.000000
4.000000,7.000000,8.000000,6.000000,2.000000,4.000000,27.000000,1.000000,0.750000,0.000000
4.000000,3.000000,11.000000,0.000000,1.000000,3.000000,45.000000,1.000000,0.750000,0.000000
13.000000,16.000000,29.000000,52.000000,4.000000,4.000000,120.000000,2.000000,1.000000,0.000000
2.000000,3.000000,4.000000,1.000000,2.000000,2.000000,12.000000,0.000000,0.000000,0.000000
11.000000,14.000000,22.000000,29.000000,0.000000,11.000000,101.000000,1.000000,0.909100,0.000000
28.000000,18.000000,49.000000,330.000000,3.000000,28.000000,241.000000,2.000000,1.000000,1.000000
1.000000,3.000000,1.000000,0.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000
8.000000,9.000000,50.000000,14.000000,1.000000,5.000000,295.000000,5.000000,1.375000,1.000000
3.000000,1.000000,41.000000,3.000000,0.000000,1.000000,221.000000,1.000000,0.666700,0.000000
2.000000,3.000000,7.000000,1.000000,0.000000,1.000000,24.000000,1.000000,0.500000,0.000000
4.000000,4.000000,10.000000,0.000000,1.000000,4.000000,35.000000,1.000000,0.750000,1.000000
13.000000,15.000000,25.000000,24.000000,7.000000,11.000000,137.000000,2.000000,0.846200,1.000000
1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000
0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000000,8.000000,21.000000,18.000000,1.000000,9.000000,84.000000,2.000000,0.888900,1.000000
13.000000,14.000000,55.000000,56.000000,1.000000,7.000000,327.000000,7.000000,1.846200,0.000000
3.000000,7.000000,10.000000,3.000000,1.000000,3.000000,31.000000,1.000000,0.333300,1.000000
24.000000,6.000000,38.000000,24.000000,1.000000,22.000000,401.000000,2.000000,1.500000,0.000000
3.000000,4.000000,7.000000,3.000000,1.000000,2.000000,23.000000,1.000000,0.333300,0.000000
3.000000,8.000000,15.000000,3.000000,0.000000,1.000000,50.000000,1.000000,0.666700,0.000000
3.000000,3.000000,8.000000,0.000000,1.000000,3.000000,29.000000,1.000000,0.666700,0.000000
1.000000,3.000000,1.000000,0.000000,3.000000,1.000000,1.000000,1.000000,1.000000,0.000000
2.000000,6.000000,9.000000,0.000000,1.000000,2.000000,32.000000,1.000000,0.500000,0.000000
9.000000,11.000000,32.000000,30.000000,2.000000,4.000000,195.000000,10.000000,2.000000,0.000000
1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000
15.000000,11.000000,43.000000,37.000000,3.000000,11.000000,485.000000,3.000000,1.133300,1.000000
8.000000,24.000000,20.000000,22.000000,21.000000,6.000000,176.000000,1.000000,0.750000,0.000000
3.000000,4.000000,5.000000,3.000000,1.000000,3.000000,20.000000,1.000000,0.666700,0.000000
11.000000,19.000000,18.000000,47.000000,5.000000,11.000000,82.000000,1.000000,0.909100,0.000000
8.000000,14.000000,17.000000,0.000000,8.000000,6.000000,69.000000,2.000000,1.000000,0.000000
15.000000,13.000000,33.000000,85.000000,3.000000,14.000000,141.000000,3.000000,1.133300,0.000000
7.000000,4.000000,13.000000,3.000000,1.000000,7.000000,73.000000,3.000000,1.142900,1.000000
7.000000,2.000000,8.000000,9.000000,1.000000,7.000000,40.000000,2.000000,1.142900,0.000000
7.000000,15.000000,17.000000,9.000000,11.000000,5.000000,68.000000,3.000000,1.142900,1.000000
2.000000,5.000000,10.000000,0.000000,1.000000,1.000000,42.000000,3.000000,1.500000,0.000000
9.000000,7.000000,18.000000,0.000000,1.000000,7.000000,66.000000,1.000000,0.777800,1.000000
94.000000,63.000000,186.000000,4361.000000,28.000000,86.000000,1012.000000,2.000000,1.074500,1.000000
2.000000,4.000000,7.000000,1.000000,0.000000,1.000000,17.000000,1.000000,0.500000,0.000000
5.000000,7.000000,15.000000,4.000000,1.000000,2.000000,47.000000,1.000000,0.600000,0.000000
4.000000,10.000000,19.000000,2.000000,1.000000,1.000000,71.000000,2.000000,1.000000,0.000000
5.000000,4.000000,6.000000,2.000000,3.000000,5.000000,36.000000,1.000000,0.800000,1.000000
6.000000,8.000000,37.000000,3.000000,1.000000,4.000000,151.000000,1.000000,0.833300,0.000000
4.000000,9.000000,12.000000,0.000000,5.000000,4.000000,41.000000,1.000000,0.750000,1.000000
1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000
17.000000,32.000000,42.000000,112.000000,6.000000,11.000000,213.000000,5.000000,1.117600,0.000000
5.000000,4.000000,14.000000,0.000000,1.000000,5.000000,68.000000,3.000000,1.200000,1.000000
11.000000,4.000000,15.000000,35.000000,1.000000,10.000000,62.000000,1.000000,0.818200,1.000000
1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,7.000000,0.000000,0.000000,0.000000
2.000000,2.000000,6.000000,0.000000,1.000000,2.000000,20.000000,1.000000,0.500000,1.000000
4.000000,1.000000,13.000000,0.000000,0.000000,3.000000,47.000000,2.000000,0.750000,1.000000
21.000000,272.000000,21.000000,210.000000,270.000000,21.000000,21.000000,1.000000,1.000000,1.000000
2.000000,4.000000,2.000000,1.000000,4.000000,2.000000,2.000000,1.000000,1.000000,1.000000
4.000000,3.000000,6.000000,6.000000,1.000000,4.000000,14.000000,1.000000,0.750000,1.000000
5.000000,4.000000,9.000000,8.000000,1.000000,4.000000,34.000000,2.000000,0.800000,0.000000
23.000000,111.000000,23.000000,253.000000,105.000000,23.000000,23.000000,1.000000,1.000000,1.000000
2.000000,3.000000,3.000000,1.000000,1.000000,2.000000,7.000000,1.000000,0.500000,1.000000
4.000000,14.000000,9.000000,0.000000,9.000000,4.000000,36.000000,1.000000,0.750000,0.000000
6.000000,5.000000,27.000000,1.000000,1.000000,5.000000,160.000000,14.000000,2.833300,1.000000
9.000000,8.000000,29.000000,22.000000,1.000000,5.000000,126.000000,3.000000,1.222200,0.000000
4.000000,3.000000,11.000000,0.000000,3.000000,4.000000,31.000000,1.000000,0.750000,0.000000
5.000000,8.000000,14.000000,4.000000,2.000000,3.000000,52.000000,2.000000,0.800000,0.000000
13.000000,9.000000,60.000000,38.000000,1.000000,8.000000,260.000000,3.000000,0.846200,0.000000
1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000
9.000000,9.000000,13.000000,0.000000,1.000000,9.000000,92.000000,1.000000,0.666700,0.000000
8.000000,7.000000,22.000000,0.000000,1.000000,8.000000,86.000000,1.000000,0.500000,1.000000
12.000000,14.000000,24.000000,66.000000,1.000000,11.000000,74.000000,1.000000,0.916700,1.000000
12.000000,14.000000,47.000000,48.000000,2.000000,3.000000,306.000000,4.000000,1.666700,0.000000
23.000000,23.000000,50.000000,161.000000,14.000000,20.000000,295.000000,3.000000,1.000000,1.000000
35.000000,24.000000,61.000000,523.000000,4.000000,33.000000,343.000000,2.000000,0.971400,0.000000
14.000000,11.000000,39.000000,31.000000,5.000000,13.000000,326.000000,8.000000,2.142900,1.000000
17.000000,9.000000,27.000000,92.000000,3.000000,17.000000,141.000000,3.000000,1.000000,1.000000
2.000000,5.000000,6.000000,0.000000,5.000000,2.000000,20.000000,1.000000,0.500000,0.000000
1.000000,4.000000,1.000000,0.000000,4.000000,1.000000,1.000000,1.000000,1.000000,0.000000
6.000000,11.000000,12.000000,9.000000,5.000000,3.000000,46.000000,2.000000,0.833300,0.000000
1.000000,5.000000,1.000000,0.000000,4.000000,1.000000,1.000000,1.000000,1.000000,0.000000
9.000000,8.000000,24.000000,16.000000,3.000000,7.000000,108.000000,1.000000,0.666700,0.000000
16.000000,14.000000,52.000000,72.000000,3.000000,7.000000,396.000000,10.000000,2.312500,1.000000
22.000000,13.000000,44.000000,189.000000,2.000000,20.000000,232.000000,1.000000,0.909100,1.000000
6.000000,15.000000,18.000000,15.000000,4.000000,5.000000,69.000000,1.000000,0.833300,0.000000
3.000000,7.000000,16.000000,3.000000,1.000000,2.000000,96.000000,3.000000,1.666700,1.000000
7.000000,5.000000,24.000000,3.000000,0.000000,5.000000,141.000000,3.000000,1.285700,1.000000
15.000000,14.000000,46.000000,93.000000,1.000000,8.000000,217.000000,2.000000,0.866700,0.000000
3.000000,16.000000,7.000000,3.000000,11.000000,3.000000,47.000000,5.000000,2.333300,1.000000
7.000000,18.000000,13.000000,9.000000,9.000000,6.000000,55.000000,2.000000,0.857100,0.000000
6.000000,4.000000,11.000000,7.000000,2.000000,5.000000,46.000000,2.000000,1.000000,1.000000
30.000000,73.000000,92.000000,429.000000,69.000000,28.000000,693.000000,8.000000,2.733300,1.000000
1.000000,4.000000,1.000000,0.000000,3.000000,1.000000,1.000000,1.000000,1.000000,0.000000
56.000000,14.000000,88.000000,1436.000000,1.000000,45.000000,650.000000,6.000000,1.125000,0.000000
11.000000,12.000000,43.000000,49.000000,1.000000,1.000000,197.000000,9.000000,1.636400,0.000000
1.000000,5.000000,1.000000,0.000000,3.000000,1.000000,1.000000,1.000000,1.000000,0.000000
1.000000,28.000000,1.000000,0.000000,28.000000,1.000000,1.000000,1.000000,1.000000,0.000000
3.000000,15.000000,33.000000,3.000000,3.000000,2.000000,431.000000,4.000000,2.000000,1.000000
9.000000,4.000000,12.000000,30.000000,1.000000,9.000000,50.000000,1.000000,0.777800,1.000000
2.000000,0.000000,2.000000,1.000000,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000
3.000000,3.000000,5.000000,0.000000,2.000000,3.000000,17.000000,1.000000,0.666700,1.000000
2.000000,4.000000,2.000000,1.000000,2.000000,2.000000,2.000000,1.000000,1.000000,1.000000
5.000000,5.000000,12.000000,0.000000,5.000000,5.000000,53.000000,1.000000,0.200000,0.000000
23.000000,19.000000,33.000000,217.000000,4.000000,23.000000,247.000000,2.000000,1.000000,0.000000
3.000000,10.000000,22.000000,1.000000,1.000000,2.000000,157.000000,6.000000,2.000000,1.000000
2.000000,6.000000,8.000000,1.000000,0.000000,2.000000,23.000000,1.000000,0.500000,0.000000
8.000000,2.000000,22.000000,10.000000,0.000000,6.000000,188.000000,2.000000,1.000000,0.000000
25.000000,16.000000,74.000000,206.000000,6.000000,18.000000,448.000000,4.000000,1.320000,0.000000
1.000000,6.000000,1.000000,0.000000,5.000000,1.000000,1.000000,1.000000,1.000000,0.000000
5.000000,6.000000,10.000000,4.000000,1.000000,4.000000,47.000000,1.000000,0.800000,0.000000
10.000000,20.000000,18.000000,3.000000,16.000000,7.000000,73.000000,1.000000,0.800000,0.000000
9.000000,8.000000,18.000000,4.000000,1.000000,9.000000,92.000000,2.000000,0.888900,1.000000
5.000000,9.000000,14.000000,2.000000,1.000000,4.000000,68.000000,3.000000,1.000000,0.000000
2.000000,4.000000,12.000000,1.000000,2.000000,2.000000,31.000000,1.000000,0.500000,0.000000
10.000000,11.000000,24.000000,1.000000,1.000000,6.000000,126.000000,2.000000,0.900000,0.000000
7.000000,8.000000,13.000000,19.000000,2.000000,5.000000,59.000000,2.000000,0.857100,0.000000
12.000000,36.000000,28.000000,48.000000,26.000000,7.000000,139.000000,2.000000,0.916700,1.000000
2.000000,2.000000,5.000000,1.000000,1.000000,2.000000,16.000000,3.000000,1.500000,0.000000
11.000000,8.000000,30.000000,37.000000,2.000000,4.000000,122.000000,1.000000,0.818200,0.000000
2.000000,2.000000,2.000000,1.000000,2.000000,2.000000,2.000000,1.000000,1.000000,1.000000
5.000000,7.000000,16.000000,0.000000,1.000000,2.000000,56.000000,1.000000,0.800000,0.000000
1.000000,5.000000,1.000000,0.000000,5.000000,1.000000,1.000000,1.000000,1.000000,0.000000
3.000000,4.000000,6.000000,3.000000,1.000000,2.000000,16.000000,1.000000,0.333300,0.000000
14.000000,23.000000,42.000000,61.000000,5.000000,5.000000,182.000000,2.000000,1.000000,0.000000
10.000000,12.000000,29.000000,21.000000,3.000000,6.000000,151.000000,1.000000,0.600000,1.000000
4.000000,3.000000,9.000000,0.000000,0.000000,4.000000,34.000000,2.000000,1.000000,0.000000
9.000000,6.000000,21.000000,36.000000,0.000000,8.000000,51.000000,1.000000,0.888900,0.000000
3.000000,2.000000,6.000000,3.000000,1.000000,3.000000,17.000000,0.000000,0.000000,0.000000
15.000000,10.000000,47.000000,27.000000,1.000000,10.000000,274.000000,3.000000,1.000000,0.000000
9.000000,20.000000,27.000000,6.000000,1.000000,8.000000,147.000000,2.000000,1.111100,1.000000
4.000000,4.000000,7.000000,0.000000,1.000000,3.000000,28.000000,1.000000,0.750000,0.000000
1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000
5.000000,8.000000,5.000000,10.000000,5.000000,5.000000,5.000000,1.000000,1.000000,1.000000
27.000000,25.000000,72.000000,339.000000,3.000000,23.000000,315.000000,2.000000,1.037000,0.000000
10.000000,9.000000,27.000000,43.000000,1.000000,9.000000,103.000000,4.000000,1.200000,1.000000
3.000000,1.000000,5.000000,3.000000,0.000000,3.000000,12.000000,1.000000,0.333300,0.000000
18.000000,21.000000,36.000000,153.000000,5.000000,17.000000,154.000000,3.000000,1.055600,0.000000
2.000000,6.000000,2.000000,1.000000,6.000000,2.000000,2.000000,1.000000,1.000000,0.000000
2.000000,8.000000,2.000000,1.000000,6.000000,2.000000,2.000000,1.000000,1.000000,1.000000
4.000000,8.000000,18.000000,6.000000,5.000000,3.000000,62.000000,3.000000,1.250000,0.000000
6.000000,11.000000,23.000000,1.000000,2.000000,3.000000,88.000000,2.000000,0.833300,1.000000
7.000000,7.000000,26.000000,0.000000,1.000000,5.000000,84.000000,1.000000,0.857100,0.000000
8.000000,12.000000,24.000000,12.000000,1.000000,7.000000,100.000000,3.000000,1.125000,0.000000
6.000000,4.000000,23.000000,5.000000,0.000000,1.000000,99.000000,2.000000,0.833300,1.000000
1.000000,9.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,1.000000,0.000000
13.000000,48.000000,36.000000,58.000000,35.000000,13.000000,183.000000,6.000000,1.538500,1.000000
7.000000,23.000000,36.000000,21.000000,1.000000,2.000000,213.000000,4.000000,1.142900,0.000000
13.000000,16.000000,41.000000,66.000000,2.000000,8.000000,236.000000,2.000000,1.076900,1.000000
3.000000,5.000000,6.000000,3.000000,3.000000,2.000000,17.000000,1.000000,0.666700,1.000000
6.000000,8.000000,32.000000,0.000000,2.000000,1.000000,161.000000,6.000000,1.500000,1.000000
8.000000,12.000000,30.000000,0.000000,1.000000,5.000000,114.000000,2.000000,0.875000,0.000000
3.000000,4.000000,7.000000,0.000000,1.000000,3.000000,31.000000,1.000000,0.666700,0.000000
2.000000,7.000000,10.000000,1.000000,2.000000,0.000000,49.000000,3.000000,1.500000,0.000000
3.000000,12.000000,3.000000,3.000000,11.000000,3.000000,3.000000,1.000000,1.000000,1.000000
11.000000,13.000000,24.000000,39.000000,5.000000,11.000000,101.000000,1.000000,0.909100,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000
3.000000,1.000000,5.000000,3.000000,0.000000,3.000000,12.000000,1.000000,0.333300,1.000000
6.000000,7.000000,13.000000,3.000000,1.000000,4.000000,46.000000,1.000000,0.833300,0.000000
11.000000,4.000000,20.000000,43.000000,1.000000,10.000000,124.000000,3.000000,1.272700,0.000000
13.000000,22.000000,47.000000,44.000000,6.000000,10.000000,248.000000,2.000000,0.846200,1.000000
3.000000,4.000000,7.000000,3.000000,1.000000,1.000000,330.000000,1.000000,0.666700,0.000000
15.000000,102.000000,15.000000,105.000000,102.000000,15.000000,15.000000,1.000000,1.000000,1.000000
2.000000,3.000000,3.000000,0.000000,1.000000,2.000000,12.000000,1.000000,0.500000,1.000000
8.000000,8.000000,12.000000,26.000000,3.000000,8.000000,43.000000,1.000000,0.875000,0.000000
16.000000,31.000000,32.000000,100.000000,24.000000,16.000000,167.000000,3.000000,1.062500,1.000000
2.000000,3.000000,2.000000,1.000000,2.000000,2.000000,2.000000,1.000000,1.000000,0.000000
6.000000,2.000000,25.000000,5.000000,2.000000,5.000000,166.000000,1.000000,0.500000,1.000000
3.000000,3.000000,8.000000,0.000000,1.000000,3.000000,29.000000,1.000000,0.666700,0.000000
2.000000,31.000000,2.000000,1.000000,31.000000,2.000000,2.000000,1.000000,1.000000,0.000000
7.000000,11.000000,21.000000,17.000000,6.000000,6.000000,90.000000,2.000000,1.000000,0.000000
14.000000,4.000000,33.000000,39.000000,0.000000,13.000000,231.000000,1.000000,0.857100,0.000000
3.000000,9.000000,8.000000,1.000000,4.000000,3.000000,26.000000,1.000000,0.333300,1.000000
2.000000,4.000000,12.000000,1.000000,1.000000,2.000000,52.000000,3.000000,1.500000,1.000000
2.000000,2.000000,3.000000,1.000000,0.000000,2.000000,7.000000,1.000000,0.500000,0.000000
12.000000,8.000000,19.000000,60.000000,1.000000,9.000000,101.000000,3.000000,1.166700,0.000000
2.000000,4.000000,3.000000,1.000000,2.000000,2.000000,5.000000,1.000000,0.500000,1.000000
23.000000,7.000000,34.000000,137.000000,3.000000,21.000000,230.000000,4.000000,0.956500,0.000000
43.000000,9.000000,100.000000,825.000000,4.000000,35.000000,785.000000,1.000000,0.837200,1.000000
9.000000,8.000000,21.000000,0.000000,2.000000,8.000000,140.000000,3.000000,1.000000,0.000000
8.000000,13.000000,26.000000,0.000000,2.000000,5.000000,142.000000,3.000000,1.000000,1.000000
5.000000,0.000000,7.000000,2.000000,0.000000,5.000000,29.000000,1.000000,0.800000,0.000000
5.000000,7.000000,13.000000,0.000000,2.000000,4.000000,64.000000,1.000000,0.800000,0.000000
13.000000,9.000000,35.000000,26.000000,1.000000,9.000000,214.000000,8.000000,1.384600,1.000000
3.000000,0.000000,13.000000,3.000000,0.000000,3.000000,57.000000,1.000000,0.666700,0.000000
17.000000,26.000000,45.000000,136.000000,14.000000,16.000000,275.000000,4.000000,1.470600,1.000000
28.000000,35.000000,57.000000,378.000000,14.000000,27.000000,183.000000,1.000000,0.964300,1.000000
3.000000,1.000000,7.000000,3.000000,1.000000,3.000000,22.000000,1.000000,0.666700,1.000000
10.000000,17.000000,46.000000,39.000000,2.000000,2.000000,221.000000,2.000000,0.900000,0.000000
2.000000,8.000000,6.000000,0.000000,7.000000,2.000000,21.000000,1.000000,0.500000,1.000000
3.000000,6.000000,8.000000,3.000000,2.000000,2.000000,23.000000,1.000000,0.666700,0.000000
2.000000,1.000000,2.000000,1.000000,1.000000,2.000000,2.000000,1.000000,1.000000,0.000000
2.000000,17.000000,2.000000,1.000000,15.000000,2.000000,2.000000,1.000000,1.000000,0.000000
2.000000,3.000000,10.000000,0.000000,1.000000,1.000000,44.000000,2.000000,1.000000,0.000000
4.000000,5.000000,11.000000,6.000000,1.000000,4.000000,25.000000,1.000000,0.750000,1.000000
6.000000,4.000000,11.000000,0.000000,4.000000,6.000000,57.000000,2.000000,0.833300,0.000000
1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,5.000000,0.000000,0.000000,1.000000
3.000000,4.000000,8.000000,0.000000,2.000000,3.000000,32.000000,1.000000,0.666700,0.000000
31.000000,20.000000,45.000000,431.000000,5.000000,30.000000,251.000000,2.000000,0.967700,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,1.000000,16.000000,4.000000,0.000000,5.000000,62.000000,2.000000,1.000000,0.000000
28.000000,6.000000,49.000000,298.000000,4.000000,28.000000,271.000000,9.000000,1.464300,0.000000
2.000000,6.000000,7.000000,0.000000,1.000000,2.000000,24.000000,1.000000,0.500000,1.000000
6.000000,20.000000,54.000000,7.000000,3.000000,5.000000,256.000000,5.000000,2.333300,0.000000
19.000000,10.000000,85.000000,171.000000,8.000000,12.000000,720.000000,11.000000,2.631600,1.000000
2.000000,3.000000,7.000000,0.000000,1.000000,2.000000,25.000000,1.000000,0.500000,1.000000
3.000000,3.000000,9.000000,0.000000,1.000000,3.000000,31.000000,1.000000,0.666700,0.000000
8.000000,1.000000,36.000000,0.000000,1.000000,8.000000,190.000000,4.000000,1.875000,0.000000
2.000000,10.000000,7.000000,1.000000,6.000000,1.000000,23.000000,1.000000,0.500000,1.000000
13.000000,16.000000,27.000000,36.000000,9.000000,10.000000,119.000000,2.000000,0.923100,0.000000
10.000000,12.000000,17.000000,21.000000,0.000000,9.000000,80.000000,1.000000,0.800000,0.000000
2.000000,4.000000,4.000000,1.000000,0.000000,2.000000,10.000000,1.000000,0.500000,0.000000
11.000000,21.000000,51.000000,49.000000,2.000000,8.000000,355.000000,5.000000,1.454500,0.000000
3.000000,4.000000,8.000000,0.000000,1.000000,1.000000,26.000000,1.000000,0.666700,0.000000
2.000000,3.000000,6.000000,1.000000,0.000000,2.000000,14.000000,1.000000,0.500000,0.000000
4.000000,8.000000,12.000000,6.000000,4.000000,3.000000,28.000000,1.000000,0.750000,1.000000
3.000000,9.000000,15.000000,3.000000,1.000000,1.000000,50.000000,1.000000,0.666700,0.000000
1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000
1.000000,28.000000,1.000000,0.000000,28.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2.000000,7.000000,9.000000,1.000000,0.000000,2.000000,48.000000,4.000000,2.000000,1.000000
11.000000,5.000000,22.000000,55.000000,2.000000,10.000000,86.000000,1.000000,0.909100,0.000000
15.000000,20.000000,48.000000,73.000000,2.000000,10.000000,243.000000,6.000000,1.266700,0.000000
13.000000,5.000000,18.000000,46.000000,1.000000,12.000000,105.000000,3.000000,1.000000,0.000000
3.000000,4.000000,4.000000,1.000000,4.000000,3.000000,14.000000,1.000000,0.666700,1.000000
2.000000,2.000000,6.000000,0.000000,1.000000,2.000000,21.000000,1.000000,0.500000,0.000000
14.000000,13.000000,32.000000,37.000000,3.000000,14.000000,154.000000,1.000000,0.714300,1.000000
23.000000,15.000000,44.000000,233.000000,12.000000,19.000000,203.000000,2.000000,1.130400,0.000000
4.000000,9.000000,15.000000,4.000000,0.000000,1.000000,62.000000,4.000000,1.250000,1.000000
5.000000,19.000000,54.000000,4.000000,1.000000,3.000000,274.000000,1.000000,0.600000,0.000000
5.000000,8.000000,17.000000,10.000000,2.000000,5.000000,46.000000,1.000000,0.400000,1.000000
9.000000,8.000000,18.000000,4.000000,1.000000,9.000000,92.000000,2.000000,0.888900,1.000000
3.000000,37.000000,3.000000,3.000000,36.000000,3.000000,3.000000,1.000000,1.000000,0.000000
5.000000,4.000000,10.000000,10.000000,1.000000,3.000000,31.000000,1.000000,0.800000,0.000000
3.000000,4.000000,8.000000,3.000000,1.000000,2.000000,29.000000,1.000000,0.333300,1.000000
9.000000,11.000000,30.000000,26.000000,2.000000,3.000000,164.000000,1.000000,0.888900,0.000000
7.000000,27.000000,64.000000,1.000000,1.000000,3.000000,357.000000,3.000000,1.142900,0.000000
16.000000,9.000000,20.000000,114.000000,4.000000,12.000000,94.000000,1.000000,0.875000,0.000000
15.000000,20.000000,61.000000,41.000000,1.000000,8.000000,479.000000,8.000000,2.333300,0.000000
4.000000,5.000000,7.000000,4.000000,4.000000,2.000000,45.000000,1.000000,0.500000,0.000000
5.000000,13.000000,20.000000,8.000000,1.000000,2.000000,66.000000,1.000000,0.400000,0.000000
11.000000,16.000000,48.000000,43.000000,5.000000,5.000000,229.000000,5.000000,1.727300,0.000000
5.000000,4.000000,10.000000,8.000000,1.000000,4.000000,36.000000,1.000000,0.600000,1.000000
12.000000,19.000000,57.000000,30.000000,1.000000,7.000000,479.000000,17.000000,3.250000,1.000000
3.000000,5.000000,5.000000,0.000000,1.000000,3.000000,24.000000,1.000000,0.666700,0.000000
9.000000,5.000000,18.000000,16.000000,1.000000,7.000000,75.000000,1.000000,0.666700,0.000000
9.000000,9.000000,24.000000,30.000000,4.000000,7.000000,97.000000,2.000000,1.000000,0.000000
3.000000,3.000000,10.000000,0.000000,1.000000,3.000000,33.000000,1.000000,0.333300,1.000000
4.000000,16.000000,33.000000,0.000000,1.000000,2.000000,154.000000,6.000000,1.750000,0.000000
15.000000,11.000000,46.000000,27.000000,1.000000,10.000000,279.000000,3.000000,1.000000,0.000000
3.000000,4.000000,10.000000,0.000000,1.000000,3.000000,37.000000,1.000000,0.666700,1.000000
8.000000,5.000000,24.000000,0.000000,0.000000,8.000000,139.000000,3.000000,1.250000,0.000000
4.000000,3.000000,15.000000,2.000000,1.000000,1.000000,226.000000,6.000000,1.750000,1.000000
24.000000,11.000000,47.000000,226.000000,1.000000,23.000000,244.000000,1.000000,0.958300,1.000000
6.000000,4.000000,17.000000,0.000000,0.000000,4.000000,80.000000,3.000000,1.166700,0.000000
3.000000,6.000000,10.000000,0.000000,3.000000,2.000000,34.000000,2.000000,1.000000,1.000000
3.000000,4.000000,9.000000,0.000000,1.000000,3.000000,27.000000,1.000000,0.666700,0.000000
1.000000,2.000000,6.000000,0.000000,1.000000,1.000000,14.000000,0.000000,0.000000,0.000000
2.000000,3.000000,3.000000,1.000000,3.000000,2.000000,7.000000,1.000000,0.500000,0.000000
1.000000,7.000000,4.000000,0.000000,3.000000,1.000000,12.000000,0.000000,0.000000,1.000000
3.000000,1.000000,9.000000,0.000000,0.000000,3.000000,33.000000,1.000000,0.666700,0.000000
9.000000,9.000000,20.000000,26.000000,1.000000,6.000000,81.000000,2.000000,0.777800,0.000000
