2.000000,1.000000,3.000000,6.000000,1.000000,0.000000,3.000000,1.000000,2.000000,16.000000,0.000000,0.000000,0.500000,0.000000,0.000000,7.000000,0.500000,0.000000
2.000000,3.000000,9.000000,14.000000,1.000000,0.000000,9.000000,2.000000,2.000000,89.000000,0.000000,0.952380,0.666670,2.000000,3.000000,43.500000,3.000000,0.000000
5.000000,6.000000,17.000000,35.000000,8.000000,7.000000,10.000000,1.000000,0.875000,211.000000,0.500000,0.944440,0.400000,2.000000,2.000000,40.800000,4.200000,0.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.979590,1.000000,1.000000,1.000000,2.500000,0.500000,0.000000
3.000000,4.000000,23.000000,29.000000,3.000000,8.000000,15.000000,1.000000,1.000000,125.000000,0.333330,0.958330,0.666670,1.000000,1.000000,39.667000,4.333300,0.000000
8.000000,3.000000,11.000000,39.000000,28.000000,3.000000,8.000000,3.000000,1.102000,262.000000,0.285710,0.847830,0.416670,1.000000,2.000000,30.875000,1.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,1.000000,10.000000,15.000000,1.000000,0.000000,10.000000,2.000000,2.000000,85.000000,1.000000,0.000000,0.666670,0.000000,0.000000,41.000000,4.500000,0.000000
4.000000,1.000000,19.000000,19.000000,4.000000,1.000000,18.000000,3.000000,1.111100,140.000000,0.166670,0.000000,0.500000,0.000000,0.000000,31.000000,3.250000,0.000000
2.000000,2.000000,1.000000,5.000000,1.000000,0.000000,1.000000,2.000000,2.000000,16.000000,0.000000,0.500000,0.750000,0.000000,0.000000,7.000000,0.500000,0.000000
3.000000,3.000000,8.000000,13.000000,3.000000,0.000000,8.000000,3.000000,2.000000,47.000000,0.000000,0.909090,0.777780,0.000000,0.000000,14.667000,1.000000,0.000000
2.000000,4.000000,10.000000,17.000000,1.000000,0.000000,10.000000,1.000000,1.000000,51.000000,0.000000,0.900000,1.000000,1.000000,1.000000,24.000000,1.000000,0.000000
2.000000,5.000000,3.000000,4.000000,1.000000,1.000000,2.000000,1.000000,2.000000,8.000000,0.000000,0.980390,0.750000,1.000000,1.000000,3.000000,0.500000,0.000000
6.000000,6.000000,21.000000,31.000000,15.000000,0.000000,21.000000,5.000000,1.200000,105.000000,0.000000,0.957980,0.583330,3.000000,4.000000,16.333000,1.000000,1.000000
3.000000,2.000000,6.000000,7.000000,3.000000,0.000000,6.000000,1.000000,2.000000,22.000000,0.000000,0.666670,0.555560,1.000000,1.000000,6.333300,0.666700,0.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.979590,1.000000,1.000000,1.000000,2.500000,0.500000,0.000000
3.000000,4.000000,1.000000,4.000000,3.000000,0.000000,1.000000,1.000000,2.000000,10.000000,0.000000,0.800000,1.000000,1.000000,1.000000,2.333300,0.666700,0.000000
3.000000,2.000000,10.000000,9.000000,3.000000,0.000000,10.000000,1.000000,2.000000,18.000000,0.000000,0.666670,0.666670,1.000000,2.000000,5.000000,0.666700,0.000000
3.000000,1.000000,6.000000,12.000000,1.000000,0.000000,6.000000,3.000000,0.500000,48.000000,1.000000,0.000000,0.777780,0.000000,0.000000,14.667000,1.333300,0.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.979590,1.000000,1.000000,1.000000,2.500000,0.500000,0.000000
6.000000,6.000000,24.000000,39.000000,15.000000,0.000000,24.000000,5.000000,1.100000,134.000000,0.000000,0.957980,0.583330,3.000000,4.000000,21.000000,1.166700,1.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.979590,1.000000,1.000000,1.000000,2.500000,0.500000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,1.000000,11.000000,21.000000,1.000000,0.000000,11.000000,2.000000,2.000000,62.000000,0.000000,0.000000,0.666670,0.000000,0.000000,30.000000,0.500000,0.000000
2.000000,4.000000,10.000000,22.000000,1.000000,0.000000,10.000000,1.000000,1.250000,102.000000,0.250000,0.978720,0.750000,2.000000,2.000000,48.000000,4.500000,0.000000
6.000000,5.000000,19.000000,33.000000,11.000000,3.000000,16.000000,2.000000,0.600000,135.000000,0.000000,0.956140,0.375000,3.000000,6.000000,21.333000,1.333300,0.000000
2.000000,4.000000,13.000000,27.000000,1.000000,0.000000,13.000000,1.000000,1.000000,121.000000,0.333330,0.978720,0.750000,2.000000,2.000000,58.000000,7.000000,0.000000
49.000000,1.000000,2.000000,79.000000,980.000000,1.000000,1.000000,46.000000,0.965770,613.000000,0.285710,0.000000,0.197920,0.000000,0.000000,11.224000,2.040800,0.000000
4.000000,4.000000,12.000000,33.000000,4.000000,1.000000,11.000000,1.000000,0.833330,194.000000,0.500000,0.960000,0.555560,1.000000,1.000000,47.000000,5.000000,0.000000
3.000000,4.000000,1.000000,4.000000,3.000000,0.000000,1.000000,1.000000,2.000000,10.000000,0.000000,0.800000,1.000000,1.000000,1.000000,2.333300,0.666700,0.000000
2.000000,4.000000,11.000000,17.000000,1.000000,0.000000,11.000000,1.000000,1.000000,71.000000,0.500000,0.978720,0.750000,1.000000,1.000000,33.500000,3.000000,0.000000
2.000000,7.000000,5.000000,13.000000,1.000000,0.000000,5.000000,1.000000,2.000000,33.000000,0.000000,0.981820,0.666670,1.000000,1.000000,15.500000,0.500000,0.000000
5.000000,1.000000,19.000000,30.000000,10.000000,2.000000,17.000000,2.000000,2.000000,126.000000,0.000000,0.000000,0.666670,0.000000,0.000000,24.200000,1.200000,0.000000
3.000000,1.000000,6.000000,12.000000,1.000000,1.000000,5.000000,1.000000,1.000000,50.000000,0.250000,0.000000,0.500000,0.000000,0.000000,14.333000,0.666700,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,15.000000,30.000000,1.000000,0.000000,15.000000,1.000000,1.333300,95.000000,0.333330,0.978720,0.750000,2.000000,2.000000,45.000000,3.500000,0.000000
2.000000,4.000000,10.000000,21.000000,1.000000,0.000000,10.000000,1.000000,1.250000,100.000000,0.250000,0.978720,0.750000,2.000000,2.000000,47.000000,4.500000,0.000000
3.000000,7.000000,7.000000,11.000000,3.000000,0.000000,7.000000,2.000000,2.000000,52.000000,0.000000,0.964290,0.416670,0.000000,0.000000,16.333000,2.333300,0.000000
2.000000,3.000000,9.000000,14.000000,1.000000,0.000000,9.000000,2.000000,2.000000,89.000000,0.000000,0.952380,0.666670,2.000000,3.000000,43.500000,3.000000,0.000000
2.000000,5.000000,1.000000,4.000000,1.000000,0.000000,1.000000,1.000000,2.000000,19.000000,0.000000,0.979590,0.750000,2.000000,2.000000,8.500000,1.500000,0.000000
2.000000,7.000000,10.000000,14.000000,1.000000,0.000000,10.000000,1.000000,2.000000,39.000000,0.000000,0.981820,0.666670,0.000000,0.000000,18.500000,1.500000,0.000000
6.000000,1.000000,11.000000,25.000000,13.000000,0.000000,11.000000,6.000000,0.900000,88.000000,0.500000,0.000000,0.400000,0.000000,0.000000,13.333000,1.166700,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,11.000000,33.000000,3.000000,0.000000,11.000000,2.000000,2.000000,166.000000,0.000000,0.960000,0.555560,1.000000,1.000000,54.333000,5.000000,0.000000
4.000000,3.000000,23.000000,44.000000,6.000000,0.000000,23.000000,2.000000,0.933330,221.000000,0.000000,0.869570,0.625000,0.000000,0.000000,53.000000,3.000000,0.000000
6.000000,6.000000,25.000000,52.000000,13.000000,0.000000,25.000000,3.000000,0.866670,233.000000,0.333330,0.966940,0.466670,3.000000,6.000000,37.333000,2.166700,0.000000
2.000000,5.000000,8.000000,9.000000,1.000000,0.000000,8.000000,2.000000,2.000000,26.000000,0.000000,0.992250,0.666670,1.000000,1.000000,12.000000,0.500000,0.000000
3.000000,4.000000,10.000000,22.000000,1.000000,0.000000,10.000000,1.000000,1.000000,106.000000,0.666670,0.933330,0.750000,1.000000,1.000000,33.333000,2.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.000000,4.000000,14.000000,63.000000,149.000000,1.000000,13.000000,2.000000,0.921570,363.000000,0.666670,0.741940,0.182350,2.000000,4.000000,19.000000,1.111100,0.000000
3.000000,2.000000,10.000000,9.000000,3.000000,0.000000,10.000000,1.000000,2.000000,18.000000,0.000000,0.666670,0.666670,1.000000,2.000000,5.000000,0.666700,0.000000
3.000000,1.000000,17.000000,30.000000,3.000000,0.000000,17.000000,3.000000,2.000000,102.000000,0.000000,0.000000,0.777780,0.000000,0.000000,33.000000,0.666700,0.000000
2.000000,4.000000,16.000000,27.000000,1.000000,0.000000,16.000000,1.000000,1.000000,112.000000,0.333330,0.978720,0.750000,1.000000,1.000000,53.500000,5.000000,0.000000
6.000000,6.000000,25.000000,52.000000,13.000000,0.000000,25.000000,3.000000,0.866670,233.000000,0.333330,0.966940,0.466670,4.000000,7.000000,37.333000,2.166700,0.000000
2.000000,2.000000,3.000000,4.000000,1.000000,0.000000,3.000000,1.000000,2.000000,9.000000,0.000000,0.750000,1.000000,1.000000,2.000000,3.500000,0.500000,0.000000
2.000000,1.000000,3.000000,11.000000,1.000000,0.000000,3.000000,2.000000,2.000000,93.000000,0.000000,0.000000,0.666670,0.000000,0.000000,45.500000,7.500000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,7.000000,5.000000,13.000000,1.000000,0.000000,5.000000,1.000000,2.000000,33.000000,0.000000,0.981820,0.666670,1.000000,1.000000,15.500000,0.500000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,10.000000,33.000000,3.000000,0.000000,10.000000,2.000000,1.125000,195.000000,0.000000,0.958330,0.444440,2.000000,2.000000,62.667000,9.000000,0.000000
2.000000,1.000000,4.000000,6.000000,1.000000,1.000000,3.000000,1.000000,2.000000,31.000000,0.000000,0.000000,0.500000,0.000000,0.000000,14.500000,2.000000,0.000000
3.000000,4.000000,17.000000,28.000000,3.000000,2.000000,15.000000,1.000000,1.200000,114.000000,0.600000,0.958330,0.555560,2.000000,2.000000,35.333000,3.333300,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,1.000000,3.000000,10.000000,1.000000,0.000000,3.000000,2.000000,2.000000,66.000000,0.000000,0.000000,0.666670,0.000000,0.000000,32.000000,5.000000,0.000000
1.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0.000000,0.000000
9.000000,6.000000,22.000000,38.000000,34.000000,2.000000,20.000000,7.000000,0.958330,256.000000,0.333330,0.885250,0.333330,0.000000,0.000000,27.111000,3.222200,0.000000
2.000000,7.000000,10.000000,14.000000,1.000000,0.000000,10.000000,1.000000,2.000000,39.000000,0.000000,0.981820,0.666670,0.000000,0.000000,18.500000,1.500000,0.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.979590,1.000000,1.000000,1.000000,2.500000,0.500000,0.000000
6.000000,4.000000,4.000000,9.000000,15.000000,1.000000,3.000000,2.000000,2.000000,30.000000,0.000000,0.901960,0.444440,2.000000,4.000000,4.000000,0.833300,1.000000
2.000000,1.000000,8.000000,9.000000,1.000000,0.000000,8.000000,2.000000,2.000000,22.000000,0.000000,0.000000,0.666670,0.000000,0.000000,10.000000,0.500000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,1.000000,20.000000,33.000000,3.000000,0.000000,20.000000,3.000000,2.000000,131.000000,0.000000,0.000000,0.777780,0.000000,0.000000,42.667000,0.666700,0.000000
3.000000,4.000000,1.000000,4.000000,3.000000,0.000000,1.000000,1.000000,2.000000,10.000000,0.000000,0.800000,1.000000,1.000000,1.000000,2.333300,0.666700,0.000000
3.000000,1.000000,24.000000,43.000000,3.000000,0.000000,24.000000,3.000000,1.000000,184.000000,0.000000,0.000000,0.777780,0.000000,0.000000,59.667000,1.666700,0.000000
2.000000,1.000000,8.000000,11.000000,1.000000,0.000000,8.000000,2.000000,2.000000,28.000000,0.000000,0.000000,0.666670,0.000000,0.000000,13.000000,0.500000,0.000000
5.000000,1.000000,19.000000,32.000000,10.000000,1.000000,18.000000,3.000000,1.000000,144.000000,0.000000,0.000000,0.560000,0.000000,0.000000,27.600000,1.000000,0.000000
3.000000,1.000000,8.000000,17.000000,3.000000,0.000000,8.000000,3.000000,2.000000,90.000000,0.000000,0.000000,0.777780,0.000000,0.000000,29.000000,0.666700,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,4.000000,8.000000,9.000000,1.000000,0.000000,8.000000,2.000000,2.000000,25.000000,0.000000,0.978720,0.750000,1.000000,1.000000,11.500000,1.000000,0.000000
3.000000,1.000000,18.000000,21.000000,1.000000,4.000000,14.000000,2.000000,0.500000,203.000000,0.000000,0.000000,0.555560,0.000000,0.000000,66.333000,6.000000,0.000000
6.000000,4.000000,4.000000,9.000000,15.000000,1.000000,3.000000,2.000000,2.000000,30.000000,0.000000,0.901960,0.444440,2.000000,4.000000,4.000000,0.833300,1.000000
12.000000,4.000000,10.000000,30.000000,64.000000,1.000000,9.000000,3.000000,0.909090,338.000000,0.000000,0.849320,0.312500,1.000000,3.000000,27.083000,2.833300,1.000000
3.000000,2.000000,6.000000,7.000000,3.000000,0.000000,6.000000,1.000000,2.000000,22.000000,0.000000,0.666670,0.555560,1.000000,1.000000,6.333300,0.666700,0.000000
3.000000,6.000000,11.000000,20.000000,1.000000,4.000000,7.000000,1.000000,0.750000,65.000000,0.500000,0.981820,0.500000,0.000000,0.000000,20.000000,0.333300,1.000000
2.000000,3.000000,12.000000,24.000000,1.000000,0.000000,12.000000,2.000000,2.000000,58.000000,0.000000,0.952380,0.666670,1.000000,1.000000,28.000000,0.500000,0.000000
2.000000,1.000000,2.000000,5.000000,1.000000,0.000000,2.000000,1.000000,2.000000,13.000000,0.000000,0.000000,0.500000,0.000000,0.000000,5.500000,0.500000,0.000000
19.000000,2.000000,36.000000,56.000000,169.000000,7.000000,29.000000,2.000000,0.611110,283.000000,0.000000,0.100000,0.513160,1.000000,1.000000,13.789000,1.263200,0.000000
6.000000,6.000000,13.000000,21.000000,15.000000,0.000000,13.000000,5.000000,2.000000,71.000000,0.000000,0.957980,0.583330,3.000000,4.000000,10.833000,1.000000,1.000000
2.000000,2.000000,5.000000,5.000000,1.000000,0.000000,5.000000,1.000000,2.000000,13.000000,0.000000,0.800000,0.750000,1.000000,1.000000,5.500000,0.500000,0.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.979590,1.000000,1.000000,1.000000,2.500000,0.500000,0.000000
2.000000,1.000000,9.000000,14.000000,1.000000,0.000000,9.000000,2.000000,2.000000,37.000000,0.000000,0.000000,0.666670,0.000000,0.000000,17.500000,0.500000,0.000000
4.000000,1.000000,29.000000,39.000000,6.000000,3.000000,26.000000,3.000000,1.000000,260.000000,0.000000,0.000000,0.666670,0.000000,0.000000,63.750000,1.750000,0.000000
3.000000,4.000000,12.000000,26.000000,3.000000,0.000000,12.000000,2.000000,1.250000,99.000000,0.000000,0.958330,0.666670,2.000000,2.000000,31.333000,3.333300,0.000000
3.000000,4.000000,1.000000,4.000000,3.000000,0.000000,1.000000,1.000000,2.000000,10.000000,0.000000,0.800000,1.000000,1.000000,1.000000,2.333300,0.666700,0.000000
3.000000,2.000000,3.000000,7.000000,3.000000,0.000000,3.000000,1.000000,2.000000,23.000000,0.000000,0.666670,0.666670,1.000000,2.000000,6.666700,0.666700,0.000000
3.000000,4.000000,12.000000,22.000000,3.000000,2.000000,10.000000,1.000000,1.000000,101.000000,0.333330,0.958330,0.666670,2.000000,2.000000,31.667000,3.333300,0.000000
2.000000,2.000000,8.000000,11.000000,1.000000,0.000000,8.000000,2.000000,2.000000,25.000000,0.000000,0.666670,0.666670,1.000000,1.000000,11.500000,0.500000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,5.000000,5.000000,23.000000,4.000000,0.000000,5.000000,3.000000,0.833330,98.000000,0.500000,0.961540,0.555560,2.000000,7.000000,23.000000,2.250000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,4.000000,10.000000,21.000000,10.000000,2.000000,8.000000,1.000000,1.250000,73.000000,0.000000,0.942030,1.000000,1.000000,3.000000,13.400000,0.800000,0.000000
2.000000,1.000000,4.000000,4.000000,1.000000,0.000000,4.000000,2.000000,2.000000,11.000000,0.000000,0.000000,0.666670,0.000000,0.000000,4.000000,0.500000,1.000000
3.000000,1.000000,20.000000,42.000000,3.000000,0.000000,20.000000,3.000000,1.000000,139.000000,0.000000,0.000000,0.777780,0.000000,0.000000,45.000000,1.666700,0.000000
7.000000,1.000000,4.000000,31.000000,13.000000,0.000000,4.000000,4.000000,0.666670,143.000000,0.666670,0.000000,0.166670,0.000000,0.000000,19.000000,1.428600,0.000000
2.000000,1.000000,7.000000,4.000000,1.000000,3.000000,4.000000,2.000000,2.000000,11.000000,0.000000,0.000000,0.666670,0.000000,0.000000,4.000000,0.500000,1.000000
6.000000,4.000000,4.000000,9.000000,15.000000,1.000000,3.000000,2.000000,2.000000,30.000000,0.000000,0.901960,0.444440,2.000000,4.000000,4.000000,0.833300,1.000000
12.000000,4.000000,12.000000,29.000000,66.000000,1.000000,11.000000,2.000000,1.000000,129.000000,0.000000,0.847220,0.266670,1.000000,3.000000,9.666700,1.416700,0.000000
3.000000,1.000000,17.000000,32.000000,1.000000,0.000000,17.000000,3.000000,0.833330,189.000000,0.000000,0.000000,0.777780,0.000000,0.000000,61.000000,2.333300,0.000000
2.000000,1.000000,3.000000,10.000000,1.000000,0.000000,3.000000,2.000000,2.000000,31.000000,0.000000,0.000000,0.666670,0.000000,0.000000,14.500000,1.500000,0.000000
5.000000,6.000000,12.000000,52.000000,4.000000,1.000000,11.000000,4.000000,0.916670,495.000000,0.666670,0.947370,0.375000,3.000000,9.000000,97.400000,8.200000,0.000000
3.000000,4.000000,1.000000,4.000000,3.000000,0.000000,1.000000,1.000000,2.000000,10.000000,0.000000,0.800000,1.000000,1.000000,1.000000,2.333300,0.666700,0.000000
3.000000,1.000000,9.000000,9.000000,3.000000,0.000000,9.000000,3.000000,2.000000,45.000000,0.000000,0.000000,0.583330,0.000000,0.000000,14.000000,1.666700,0.000000
2.000000,1.000000,14.000000,27.000000,1.000000,0.000000,14.000000,2.000000,1.666700,102.000000,0.666670,0.000000,0.666670,0.000000,0.000000,48.500000,2.000000,0.000000
2.000000,1.000000,11.000000,17.000000,1.000000,0.000000,11.000000,2.000000,2.000000,55.000000,0.000000,0.000000,0.666670,0.000000,0.000000,26.000000,1.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,2.000000,3.000000,4.000000,1.000000,0.000000,3.000000,1.000000,2.000000,9.000000,0.000000,0.750000,1.000000,1.000000,2.000000,3.500000,0.500000,0.000000
2.000000,5.000000,1.000000,4.000000,1.000000,0.000000,1.000000,1.000000,2.000000,19.000000,0.000000,0.979590,0.750000,2.000000,2.000000,8.500000,1.500000,0.000000
3.000000,1.000000,17.000000,31.000000,1.000000,0.000000,17.000000,3.000000,0.833330,188.000000,0.000000,0.000000,0.777780,0.000000,0.000000,60.667000,2.333300,0.000000
2.000000,7.000000,5.000000,13.000000,1.000000,0.000000,5.000000,1.000000,2.000000,33.000000,0.000000,0.981820,0.666670,1.000000,1.000000,15.500000,0.500000,0.000000
3.000000,1.000000,18.000000,22.000000,1.000000,0.000000,18.000000,2.000000,1.214300,132.000000,0.285710,0.000000,0.666670,0.000000,0.000000,40.667000,3.000000,0.000000
5.000000,1.000000,27.000000,41.000000,10.000000,3.000000,24.000000,2.000000,0.875000,197.000000,0.000000,0.000000,0.366670,0.000000,0.000000,38.000000,2.600000,0.000000
2.000000,1.000000,5.000000,13.000000,1.000000,0.000000,5.000000,2.000000,2.000000,103.000000,0.000000,0.000000,0.666670,0.000000,0.000000,50.500000,6.500000,0.000000
2.000000,1.000000,16.000000,29.000000,1.000000,0.000000,16.000000,2.000000,1.500000,112.000000,0.000000,0.000000,0.666670,0.000000,0.000000,54.000000,4.500000,0.000000
2.000000,1.000000,4.000000,4.000000,1.000000,0.000000,4.000000,2.000000,2.000000,11.000000,0.000000,0.000000,0.666670,0.000000,0.000000,4.000000,0.500000,1.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.979590,1.000000,1.000000,1.000000,2.500000,0.500000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,1.000000,13.000000,20.000000,1.000000,2.000000,11.000000,1.000000,1.000000,139.000000,0.000000,0.000000,0.500000,0.000000,0.000000,68.000000,5.000000,0.000000
2.000000,1.000000,7.000000,7.000000,1.000000,0.000000,7.000000,2.000000,2.000000,22.000000,1.000000,0.000000,0.666670,0.000000,0.000000,9.500000,0.500000,0.000000
2.000000,3.000000,14.000000,22.000000,1.000000,0.000000,14.000000,2.000000,1.000000,91.000000,0.000000,0.952380,0.666670,0.000000,0.000000,44.000000,3.000000,0.000000
6.000000,3.000000,6.000000,14.000000,9.000000,0.000000,6.000000,6.000000,0.700000,73.000000,0.500000,0.886360,0.333330,2.000000,6.000000,10.833000,1.500000,0.000000
2.000000,1.000000,10.000000,18.000000,1.000000,0.000000,10.000000,2.000000,2.000000,41.000000,0.000000,0.000000,0.666670,0.000000,0.000000,19.500000,0.500000,0.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.979590,1.000000,1.000000,1.000000,2.500000,0.500000,0.000000
2.000000,1.000000,4.000000,4.000000,1.000000,0.000000,4.000000,2.000000,2.000000,11.000000,0.000000,0.000000,0.666670,0.000000,0.000000,4.000000,0.500000,1.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,2.000000,8.000000,11.000000,1.000000,0.000000,8.000000,2.000000,2.000000,25.000000,0.000000,0.666670,0.666670,1.000000,1.000000,11.500000,0.500000,0.000000
4.000000,5.000000,11.000000,15.000000,6.000000,0.000000,11.000000,2.000000,1.333300,73.000000,0.000000,0.971960,0.625000,1.000000,2.000000,16.500000,1.750000,0.000000
2.000000,5.000000,1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.979590,1.000000,1.000000,1.000000,2.500000,0.500000,0.000000
2.000000,2.000000,3.000000,4.000000,1.000000,0.000000,3.000000,1.000000,2.000000,9.000000,0.000000,0.750000,1.000000,1.000000,2.000000,3.500000,0.500000,0.000000
5.000000,3.000000,10.000000,16.000000,8.000000,2.000000,8.000000,3.000000,0.833330,70.000000,0.333330,0.888890,0.500000,1.000000,1.000000,12.400000,1.000000,0.000000
5.000000,4.000000,18.000000,18.000000,10.000000,0.000000,18.000000,1.000000,2.000000,57.000000,0.000000,0.875000,0.550000,2.000000,3.000000,10.400000,1.200000,0.000000
5.000000,6.000000,8.000000,14.000000,8.000000,0.000000,8.000000,1.000000,1.000000,45.000000,0.000000,0.880000,0.500000,3.000000,3.000000,7.400000,0.600000,0.000000
5.000000,3.000000,10.000000,54.000000,8.000000,1.000000,9.000000,3.000000,0.833330,180.000000,0.333330,0.888890,0.500000,1.000000,1.000000,34.400000,1.000000,1.000000
2.000000,4.000000,26.000000,25.000000,1.000000,0.000000,26.000000,2.000000,1.000000,201.000000,0.000000,0.933330,0.600000,1.000000,1.000000,98.000000,0.500000,0.000000
12.000000,3.000000,16.000000,48.000000,44.000000,0.000000,16.000000,8.000000,0.920450,918.000000,0.625000,0.642860,0.373740,0.000000,0.000000,74.167000,2.083300,0.000000
4.000000,1.000000,3.000000,21.000000,0.000000,1.000000,2.000000,3.000000,0.666670,110.000000,0.666670,0.000000,0.666670,0.000000,0.000000,25.750000,1.000000,0.000000
5.000000,6.000000,28.000000,77.000000,4.000000,1.000000,27.000000,4.000000,0.916670,838.000000,0.000000,0.949150,0.666670,5.000000,12.000000,166.000000,0.600000,0.000000
3.000000,5.000000,18.000000,24.000000,3.000000,1.000000,17.000000,2.000000,1.500000,75.000000,0.000000,0.944440,0.555560,3.000000,3.000000,23.667000,0.666700,0.000000
4.000000,6.000000,8.000000,13.000000,4.000000,0.000000,8.000000,1.000000,1.000000,42.000000,0.000000,0.913040,0.555560,2.000000,2.000000,8.750000,0.500000,0.000000
4.000000,6.000000,8.000000,13.000000,4.000000,0.000000,8.000000,1.000000,1.000000,42.000000,0.000000,0.913040,0.555560,2.000000,2.000000,8.750000,0.500000,0.000000
2.000000,3.000000,18.000000,28.000000,1.000000,0.000000,18.000000,2.000000,1.000000,93.000000,0.000000,0.857140,0.625000,1.000000,1.000000,45.000000,0.500000,0.000000
4.000000,5.000000,10.000000,14.000000,6.000000,0.000000,10.000000,1.000000,2.000000,56.000000,0.000000,0.911760,0.625000,3.000000,3.000000,13.000000,1.250000,0.000000
2.000000,3.000000,9.000000,7.000000,1.000000,0.000000,9.000000,2.000000,2.000000,24.000000,0.000000,0.857140,0.625000,1.000000,1.000000,11.000000,0.500000,0.000000
2.000000,3.000000,15.000000,12.000000,1.000000,0.000000,15.000000,2.000000,1.000000,77.000000,0.000000,0.857140,0.625000,1.000000,1.000000,36.500000,0.500000,0.000000
2.000000,3.000000,26.000000,28.000000,1.000000,0.000000,26.000000,2.000000,2.000000,136.000000,0.000000,0.857140,0.625000,1.000000,1.000000,67.000000,0.500000,0.000000
